,timestamp,buyer,seller,symbol,currency,price,quantity
3473,2197100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58277.0,1
3479,2197400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58279.0,2
3586,2203600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58283.0,6
3691,2209900,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58251.0,8
3711,2210700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58222.0,1
3722,2211200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58203.0,4
3870,2220900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58165.0,1
3898,2222300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58159.0,1
3899,2222300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58158.0,2
3915,2223500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58155.0,2
3969,2226400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58205.0,10
3986,2227600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58224.0,1
4007,2229000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58231.0,1
4008,2229000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58231.0,3
4056,2232400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58265.0,2
4067,2233100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58270.0,1
4100,2234800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58276.0,7
4147,2238200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58307.0,2
4205,2242700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58354.0,6
4251,2244800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58350.0,2
4252,2244800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58350.0,3
4254,2245000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58368.0,2
4271,2246800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58323.0,2
4273,2247100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58332.0,6
4305,2249200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58322.0,2
4326,2251700,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58303.0,7
4331,2252100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58310.0,1
4347,2252700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58328.0,9
4364,2253700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58317.0,9
4388,2255100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58296.0,2
4434,2257400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58308.0,10
4457,2258700,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58300.0,2
4458,2258700,Pablo,Penelope,PICNIC_BASKET1,SEASHELLS,58300.0,5
4538,2263300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,8
4541,2263400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58254.0,1
4542,2263400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58254.0,4
4628,2268700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58272.0,5
4632,2269100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58257.0,4
4633,2269100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58253.0,1
4634,2269100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58252.0,1
4645,2269900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58252.0,1
4660,2271100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58258.0,10
4666,2271300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,2
4667,2271300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58265.0,3
4696,2272800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58259.0,1
4702,2273200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58266.0,2
4748,2275400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58268.0,4
4761,2276100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58279.0,7
4768,2277100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58310.0,2
4818,2279900,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58297.0,1
4964,2288500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58361.0,8
5005,2290500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58360.0,7
5036,2293600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58410.0,2
5037,2293600,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58410.0,3
5040,2293900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58391.0,10
5051,2294300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58405.0,2
5073,2295200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58424.0,10
5102,2296600,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58403.0,7
5198,2301800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58382.0,2
5219,2302700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58368.0,8
5314,2307800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58400.0,2
5336,2308600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58395.0,5
5346,2309200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58410.0,1
5431,2316100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58439.0,3
5432,2316100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58439.0,8
5492,2320700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58428.0,2
5503,2321000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58422.0,1
5542,2322900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58445.0,1
5564,2324100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58435.0,1
5565,2324100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58434.0,6
5576,2324600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58439.0,1
5577,2324600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58439.0,3
5649,2328400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58430.0,9
5735,2331900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58396.0,8
5799,2336100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58397.0,1
5815,2337200,Pablo,Penelope,PICNIC_BASKET1,SEASHELLS,58383.0,5
5820,2337300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58374.0,9
5858,2339300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58380.0,1
6049,2350400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58321.0,5
6063,2351100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58326.0,2
6064,2351100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58326.0,3
6101,2353800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58287.0,7
6159,2356400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58274.0,1
6202,2359000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58257.0,5
6221,2359700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58253.0,1
6266,2363100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58221.0,2
6267,2363100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58220.0,6
6270,2363300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58225.0,2
6271,2363300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58224.0,6
6290,2364800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58234.0,1
6319,2366300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58199.0,9
6352,2368700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58211.0,2
6388,2370700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58220.0,1
6389,2370700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58219.0,5
6393,2370800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58217.0,2
6398,2370900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58219.0,2
6399,2370900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58218.0,2
6500,2377700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58218.0,5
6522,2378400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58197.0,6
6532,2378900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58203.0,2
6578,2382000,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58203.0,1
6603,2383700,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58197.0,6
6615,2384100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58206.0,1
6685,2388200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58195.0,4
6795,2393500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58192.0,1
6827,2394900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58197.0,7
6846,2395600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58220.0,6
6885,2397100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58232.0,7
6936,2399500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58202.0,5
6967,2400900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58206.0,2
7108,2410200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58226.0,6
7112,2410300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58242.0,8
7130,2411700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58257.0,2
7135,2412100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58259.0,1
7136,2412100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,5
7162,2413700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58246.0,1
7182,2415200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58236.0,2
7183,2415200,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58235.0,2
7219,2417400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58217.0,1
7220,2417400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58217.0,3
7225,2417500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58214.0,10
7262,2420100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58225.0,7
7273,2420600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58225.0,2
7284,2421100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58233.0,1
7287,2421500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58227.0,1
7446,2431100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58236.0,8
7459,2431800,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58228.0,7
7522,2435000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58277.0,2
7543,2436000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58265.0,2
7544,2436000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58264.0,3
7601,2439700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58253.0,2
7752,2447300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58237.0,4
7781,2449300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58222.0,2
7792,2450200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58223.0,1
7835,2452600,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58231.0,8
7872,2454900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58266.0,1
7873,2454900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58266.0,1
7898,2456000,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58264.0,1
7925,2457000,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58267.0,1
7926,2457000,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58267.0,6
7930,2457100,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58267.0,1
7931,2457100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58267.0,4
7943,2457900,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58275.0,10
7957,2459500,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58289.0,5
7965,2460000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58304.0,2
8031,2463000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58305.0,2
8045,2463600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58298.0,2
8046,2463600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58298.0,3
8077,2465100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58326.0,1
8085,2466100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58332.0,2
8119,2467600,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58342.0,1
8134,2468500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58331.0,1
8135,2468500,Pablo,Penelope,PICNIC_BASKET1,SEASHELLS,58331.0,6
8163,2470400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58307.0,2
8164,2470400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58307.0,2
8273,2477500,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58295.0,2
8289,2479000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58300.0,1
8290,2479000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58299.0,6
8336,2481000,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58284.0,6
8352,2481300,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58277.0,1
8357,2481700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58289.0,5
8392,2483700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58272.0,2
8393,2483700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58271.0,5
8441,2487200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58278.0,10
8444,2487300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58290.0,10
8448,2488000,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58270.0,6
8451,2488200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58295.0,7
8457,2488300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58287.0,8
8486,2490400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58280.0,1
8548,2494100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58286.0,2
8549,2494100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58285.0,2
8560,2494400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58300.0,1
8595,2496200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58280.0,2
8605,2496700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58270.0,1
8606,2496700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58269.0,6
8613,2497300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58276.0,1
8614,2497300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58281.0,1
8615,2497300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58281.0,4
8670,2499800,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58261.0,2
8671,2499800,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58261.0,5
8678,2500200,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58254.0,6
8682,2500600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58239.0,5
8720,2503300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58269.0,1
8721,2503300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58269.0,5
8747,2504400,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58273.0,1
8748,2504400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58272.0,5
8808,2507200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58249.0,2
8816,2507400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58243.0,8
8836,2508300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58274.0,2
8837,2508300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58274.0,6
8851,2509100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58273.0,1
8852,2509100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58273.0,6
8984,2516200,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58268.0,1
8985,2516200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58268.0,1
9005,2517200,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58276.0,2
9038,2518700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58281.0,2
9039,2518700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58281.0,3
9042,2518800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58285.0,1
9120,2522900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,1
9140,2524100,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58257.0,2
9164,2525000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,1
9165,2525000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,5
9204,2527700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58271.0,3
9223,2528900,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58289.0,1
9224,2528900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58289.0,2
9256,2531100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58259.0,1
9274,2531800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58263.0,1
9289,2532800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58282.0,10
9294,2533000,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58272.0,7
9302,2533400,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58268.0,5
9389,2537100,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58258.0,6
9426,2539100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58254.0,7
9507,2542600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58251.0,2
9519,2543700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58261.0,4
9524,2544200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58249.0,6
9573,2547000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58223.0,2
9575,2547300,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58234.0,1
9576,2547300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58234.0,5
9604,2549600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58204.0,8
9635,2552500,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58246.0,10
9637,2552700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58238.0,1
9638,2552700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58237.0,3
9767,2560800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58263.0,10
9788,2562200,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58241.0,1
9808,2563600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58262.0,5
9809,2563600,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58258.0,1
9810,2563600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58257.0,1
9873,2567300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58302.0,2
9985,2573300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58361.0,2
9990,2573700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58363.0,7
10007,2574200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58365.0,2
10008,2574200,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58356.0,8
10016,2574500,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58352.0,9
10033,2576000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58342.0,2
10074,2578800,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58333.0,2
10126,2582300,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58339.0,1
10145,2583300,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58350.0,1
10184,2585100,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58341.0,9
10320,2593600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58338.0,9
10347,2596600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58371.0,2
10375,2597900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58363.0,2
10393,2599100,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58372.0,3
10403,2599800,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58372.0,6
10411,2600200,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58386.0,2
10445,2601800,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58409.0,1
10479,2603000,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58404.0,2
10533,2605300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58379.0,1
10534,2605300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58378.0,5
10587,2608800,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58378.0,6
10614,2610600,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58398.0,2
10665,2613800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58372.0,2
10720,2617300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58344.0,6
10747,2619300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58319.0,1
10758,2619600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58325.0,7
10761,2619700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58336.0,2
10776,2621600,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58335.0,3
10793,2622300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58334.0,6
10803,2623100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58326.0,2
10804,2623100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58326.0,1
10859,2627700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58375.0,6
10917,2631300,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58354.0,1
10918,2631300,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58354.0,6
10922,2631600,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58360.0,8
10954,2633100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58349.0,2
11000,2635700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58289.0,1
11110,2642300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58288.0,7
11144,2644300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58285.0,1
11211,2647900,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58337.0,1
11258,2650700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58345.0,1
11259,2650700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58345.0,5
11273,2651400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58342.0,1
11280,2651900,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58355.0,4
11327,2654400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58380.0,1
11334,2654700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58362.0,1
11335,2654700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58361.0,6
11374,2657100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58359.0,6
11400,2658700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58357.0,1
11477,2663100,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58379.0,2
11527,2664500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58371.0,2
11547,2665500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58362.0,7
11580,2667700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58367.0,5
11590,2668300,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58359.0,2
11596,2668700,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58371.0,5
11613,2669300,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58371.0,6
11673,2674100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58360.0,2
11718,2677400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58363.0,1
11738,2678600,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58352.0,1
11748,2679400,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58328.0,1
11751,2679700,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58313.0,1
11806,2682900,Camilla,Caesar,PICNIC_BASKET1,SEASHELLS,58372.0,1
11863,2685400,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58370.0,2
11869,2685800,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58376.0,2
12033,2695900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58366.0,1
12034,2695900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58365.0,7
12042,2696400,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58380.0,9
12075,2699100,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58357.0,1
12081,2699500,Pablo,Caesar,PICNIC_BASKET1,SEASHELLS,58363.0,1
12082,2699500,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58363.0,7
12223,2706700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58383.0,3
12226,2706900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58375.0,2
12374,2716200,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58390.0,3
12429,2718700,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58385.0,1
12430,2718700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58384.0,1
12481,2720900,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58360.0,2
12482,2720900,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58359.0,6
12513,2722600,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58341.0,2
12617,2728300,Penelope,Camilla,PICNIC_BASKET1,SEASHELLS,58356.0,6
12649,2729400,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58353.0,1
12654,2729700,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58342.0,3
12712,2733300,Pablo,Camilla,PICNIC_BASKET1,SEASHELLS,58331.0,3
12727,2733700,Penelope,Caesar,PICNIC_BASKET1,SEASHELLS,58328.0,1
12749,2734800,Camilla,Penelope,PICNIC_BASKET1,SEASHELLS,58321.0,7
12766,2736000,Caesar,Pablo,PICNIC_BASKET1,SEASHELLS,58317.0,1
12767,2736000,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58316.0,4
12875,2741100,Charlie,Penelope,PICNIC_BASKET1,SEASHELLS,58303.0,10
12885,2741900,Caesar,Penelope,PICNIC_BASKET1,SEASHELLS,58318.0,2
12963,2747100,Camilla,Pablo,PICNIC_BASKET1,SEASHELLS,58317.0,5
