,timestamp,buyer,seller,symbol,currency,price,quantity
4518,251200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,627.0,12
4547,252600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,635.0,14
4553,252700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,14
4604,255800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,649.0,10
4613,256800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,640.0,15
4632,257800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,640.0,17
4640,258000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,642.0,8
4652,258600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,637.0,16
4682,260400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,14
4683,260400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,2
4704,261100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,632.0,12
4722,262000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,626.0,11
4723,262000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,626.0,1
4735,262300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,623.0,15
4758,263800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,619.0,8
4783,265300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,599.0,19
4784,265300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,20
4792,265700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,14
4806,266100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,11
4817,266500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,602.0,11
4830,267100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,611.0,10
4831,267100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,611.0,2
4850,267800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,608.0,15
4851,267800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,608.0,2
4862,268200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,611.0,11
4863,268200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,611.0,1
4886,269100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,610.0,12
4887,269100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,610.0,1
4924,271300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,13
4925,271300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,1
4972,274000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,10
4977,274100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,603.0,12
4981,274200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,17
4982,274200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,1
4996,275000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,10
5027,276700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,557.0,15
5043,277800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,559.0,16
5062,278700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,14
5063,278700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,563.0,18
5088,280300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,8
5093,280400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,12
5126,282900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,11
5127,282900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,600.0,1
5159,284800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,593.0,12
5160,284800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,594.0,13
5165,284900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,592.0,15
5166,284900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,592.0,1
5185,286100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,591.0,15
5242,290300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,13
5261,291700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,620.0,15
5284,293300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,14
5285,293300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,2
5296,293800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,620.0,10
5302,294000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,624.0,16
5328,295100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,12
5329,295100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,1
5337,295200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,609.0,15
5369,296900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,623.0,10
5381,297400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,620.0,16
5392,298500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,624.0,13
5411,299200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,10
5412,299200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,2
5421,299500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,635.0,16
5433,299900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,636.0,19
5470,301900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,655.0,16
5491,303500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,648.0,11
5518,305100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,640.0,19
5526,305200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,642.0,8
5538,305400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,645.0,16
5539,305400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,645.0,1
5571,307100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,635.0,9
5586,307800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,635.0,18
5596,308000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,15
5597,308000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,633.0,1
5603,308200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,636.0,14
5635,309400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,636.0,19
5636,309400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,636.0,1
5643,309600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,641.0,10
5651,309900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,640.0,14
5689,313200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,611.0,20
5707,314600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,17
5713,314700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,617.0,12
5721,315000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,619.0,10
5730,315300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,621.0,12
5744,315700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,616.0,14
5754,316300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,618.0,12
5755,316300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,618.0,2
5775,317100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,15
5776,317100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,2
5783,317200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,614.0,11
5802,317500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,618.0,2
5848,320200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,615.0,10
5849,320200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,615.0,2
5857,320500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,619.0,10
5874,321000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,623.0,17
5879,321100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,625.0,9
5890,321800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,624.0,12
5897,322000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,625.0,9
5912,322500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,18
5913,322500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,1
5934,323800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,16
5982,326900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,586.0,12
6016,329000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,587.0,19
6017,329000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,587.0,1
6063,331200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,572.0,14
6075,331500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,569.0,13
6091,332100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,574.0,10
6098,332500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,584.0,12
6109,332700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,589.0,15
6110,332700,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,589.0,2
6123,333700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,593.0,16
6159,335200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,592.0,14
6160,335200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,592.0,2
6207,338100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,599.0,10
6208,338100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,599.0,1
6232,340100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,598.0,11
6248,341500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,10
6257,342100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,603.0,13
6282,343500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,601.0,10
6288,343600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,601.0,19
6296,343800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,601.0,15
6318,345500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,602.0,14
6330,345700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,608.0,19
6331,345700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,608.0,1
6364,347700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,604.0,10
6373,348200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,611.0,13
6395,349400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,599.0,16
6404,349700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,10
6413,349900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,18
6414,349900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,1
6421,350000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,605.0,11
6440,350800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,607.0,14
6441,350800,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,607.0,1
6484,353400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,601.0,17
6485,353400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,601.0,2
6497,353800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,607.0,11
6498,353800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,607.0,1
6512,354000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,10
6513,354000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,1
6529,354200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,606.0,13
6561,355500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,608.0,17
6562,355500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,608.0,1
6573,355800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,612.0,9
6586,356500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,10
6599,356900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,14
6606,357200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,613.0,11
6630,358500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,598.0,12
6636,358600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,597.0,13
6669,359600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,595.0,10
6670,359600,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,595.0,1
6686,360500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,585.0,10
6716,362500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,583.0,12
6717,362500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,583.0,2
6734,362900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,579.0,10
6735,362900,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,579.0,1
6750,363300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,578.0,12
6753,363500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,572.0,12
6768,364100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,574.0,11
6769,364100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,574.0,1
6815,366200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,566.0,11
6864,368200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,564.0,12
6906,370800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,580.0,11
6924,371700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,578.0,19
6925,371700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,578.0,1
6935,372200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,581.0,11
6936,372200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,581.0,2
6942,372300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,582.0,17
6950,372700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,579.0,10
6974,373800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,588.0,17
6994,375100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,581.0,11
7024,377000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,587.0,15
7036,377400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,587.0,16
7037,377400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,587.0,1
7043,377600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,590.0,13
7072,379100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,574.0,13
7073,379100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,574.0,1
7099,381000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,575.0,18
7100,381000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,575.0,1
7130,382900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,571.0,13
7143,383400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,576.0,13
7156,383800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,580.0,17
7161,384300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,573.0,15
7162,384300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,573.0,1
7169,384700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,569.0,12
7175,385100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,566.0,12
7189,385600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,568.0,12
7190,385600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,568.0,1
7228,387100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,573.0,10
7229,387100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,573.0,2
7246,387700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,570.0,16
7282,389600,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,564.0,6
7327,392800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,564.0,15
7328,392800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,564.0,1
7339,393000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,567.0,11
7346,393100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,568.0,10
7360,393500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,16
7370,394300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,565.0,17
7451,399200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,598.0,10
7491,401300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,585.0,12
7492,401300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,585.0,1
7500,401500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,585.0,12
7515,402000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,580.0,14
7521,402100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,579.0,10
7522,402100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,579.0,1
7530,402400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,565.0,12
7541,403400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,560.0,13
7565,404400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,557.0,15
7589,405200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,563.0,13
7602,406400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,566.0,15
7612,407100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,568.0,13
7658,410100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,530.0,15
7663,410500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,529.0,15
7707,412300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,555.0,10
7720,413100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,555.0,12
7732,413800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,552.0,11
7745,414400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,543.0,10
7746,414400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,543.0,2
7755,414600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,544.0,20
7769,415600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,537.0,11
7800,417500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,548.0,10
7814,418300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,549.0,10
7829,419500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,546.0,15
7830,419500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,546.0,1
7862,421500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,545.0,14
7870,421900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,553.0,13
7881,422400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,558.0,12
7924,425300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,561.0,11
7966,426600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,12
7967,426600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,1
7989,427800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,562.0,11
8002,428800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,10
8016,429500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,552.0,17
8042,431700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,558.0,12
8066,432900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,548.0,14
8091,434800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,550.0,11
8099,435200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,550.0,10
8110,435600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,551.0,13
8119,435700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,548.0,18
8141,436500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,13
8142,436500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,547.0,1
8195,439400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,540.0,12
8210,440500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,549.0,11
8232,441600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,557.0,14
8233,441600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,557.0,1
8244,442000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,559.0,17
8245,442000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,559.0,2
8251,442100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,559.0,13
8260,442900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,569.0,10
8279,443700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,569.0,11
8294,444500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,573.0,16
8295,444500,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,573.0,2
8304,444600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,571.0,10
8305,444600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,571.0,2
8320,445000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,570.0,11
8331,445500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,571.0,11
8346,446800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,593.0,8
8372,448300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,597.0,10
8386,449100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,603.0,17
8396,449600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,602.0,12
8397,449600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,602.0,2
8403,449700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,599.0,12
8412,449900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,596.0,15
8413,449900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,596.0,2
