,timestamp,buyer,seller,symbol,currency,price,quantity
6620,1357500,Caesar,Paris,JAMS,SEASHELLS,6486.0,8
6626,1357900,Caesar,Camilla,JAMS,SEASHELLS,6484.0,3
6704,1361600,Paris,Caesar,JAMS,SEASHELLS,6476.0,6
6733,1362600,Caesar,Camilla,JAMS,SEASHELLS,6479.0,12
6738,1362800,Paris,Caesar,JAMS,SEASHELLS,6483.0,9
6760,1363700,Paris,Caesar,JAMS,SEASHELLS,6486.0,5
6774,1364700,Caesar,Paris,JAMS,SEASHELLS,6488.0,10
6778,1365100,Paris,Caesar,JAMS,SEASHELLS,6486.0,5
6782,1365400,Caesar,Paris,JAMS,SEASHELLS,6481.0,9
6815,1367600,Caesar,Camilla,JAMS,SEASHELLS,6495.0,10
6817,1367700,Caesar,Paris,JAMS,SEASHELLS,6494.0,7
6821,1368200,Caesar,Paris,JAMS,SEASHELLS,6489.0,8
6824,1368400,Caesar,Camilla,JAMS,SEASHELLS,6490.0,10
6855,1370000,Caesar,Paris,JAMS,SEASHELLS,6494.0,8
6921,1373400,Paris,Caesar,JAMS,SEASHELLS,6499.0,7
6923,1373500,Paris,Caesar,JAMS,SEASHELLS,6499.0,7
6949,1374200,Caesar,Paris,JAMS,SEASHELLS,6490.0,5
6950,1374400,Caesar,Paris,JAMS,SEASHELLS,6491.0,9
6958,1374800,Caesar,Camilla,JAMS,SEASHELLS,6491.0,6
6990,1376500,Caesar,Paris,JAMS,SEASHELLS,6495.0,7
6993,1376600,Caesar,Camilla,JAMS,SEASHELLS,6495.0,6
7004,1377300,Caesar,Camilla,JAMS,SEASHELLS,6502.0,4
7008,1377600,Caesar,Camilla,JAMS,SEASHELLS,6497.0,10
7014,1378100,Paris,Caesar,JAMS,SEASHELLS,6503.0,5
7019,1379000,Paris,Caesar,JAMS,SEASHELLS,6502.0,10
7027,1380000,Caesar,Paris,JAMS,SEASHELLS,6499.0,5
7064,1382100,Caesar,Camilla,JAMS,SEASHELLS,6497.0,12
7105,1383900,Caesar,Camilla,JAMS,SEASHELLS,6506.0,10
7127,1384200,Caesar,Camilla,JAMS,SEASHELLS,6503.0,4
7128,1384600,Paris,Caesar,JAMS,SEASHELLS,6509.0,9
7137,1385000,Caesar,Camilla,JAMS,SEASHELLS,6504.0,3
7143,1385500,Paris,Caesar,JAMS,SEASHELLS,6505.0,10
7153,1386100,Paris,Caesar,JAMS,SEASHELLS,6502.0,4
7155,1386400,Paris,Caesar,JAMS,SEASHELLS,6502.0,7
7182,1387100,Paris,Caesar,JAMS,SEASHELLS,6500.0,4
7183,1387300,Paris,Caesar,JAMS,SEASHELLS,6500.0,7
7186,1387500,Caesar,Paris,JAMS,SEASHELLS,6499.0,8
7188,1387700,Caesar,Camilla,JAMS,SEASHELLS,6499.0,4
7216,1388900,Paris,Caesar,JAMS,SEASHELLS,6502.0,4
7233,1389500,Paris,Caesar,JAMS,SEASHELLS,6503.0,6
7235,1389600,Caesar,Paris,JAMS,SEASHELLS,6501.0,8
7244,1390200,Caesar,Camilla,JAMS,SEASHELLS,6500.0,9
7259,1390900,Caesar,Camilla,JAMS,SEASHELLS,6502.0,12
7266,1392000,Paris,Caesar,JAMS,SEASHELLS,6504.0,8
7278,1392800,Caesar,Paris,JAMS,SEASHELLS,6505.0,5
7281,1392900,Paris,Caesar,JAMS,SEASHELLS,6508.0,4
7324,1395000,Caesar,Paris,JAMS,SEASHELLS,6496.0,7
7357,1396700,Paris,Caesar,JAMS,SEASHELLS,6493.0,8
7364,1397000,Caesar,Camilla,JAMS,SEASHELLS,6491.0,4
7365,1397000,Paris,Caesar,JAMS,SEASHELLS,6493.0,5
7389,1397500,Caesar,Paris,JAMS,SEASHELLS,6491.0,5
7392,1397600,Paris,Caesar,JAMS,SEASHELLS,6493.0,7
7410,1398200,Paris,Caesar,JAMS,SEASHELLS,6491.0,10
7430,1399800,Paris,Caesar,JAMS,SEASHELLS,6485.0,7
7447,1400900,Caesar,Paris,JAMS,SEASHELLS,6483.0,9
7453,1401400,Paris,Caesar,JAMS,SEASHELLS,6483.0,5
7465,1401800,Caesar,Camilla,JAMS,SEASHELLS,6482.0,7
7469,1401900,Paris,Caesar,JAMS,SEASHELLS,6484.0,5
7486,1402400,Caesar,Camilla,JAMS,SEASHELLS,6482.0,9
7487,1402500,Paris,Caesar,JAMS,SEASHELLS,6484.0,5
7535,1404700,Caesar,Camilla,JAMS,SEASHELLS,6484.0,4
7547,1405100,Paris,Caesar,JAMS,SEASHELLS,6487.0,6
7551,1405500,Caesar,Camilla,JAMS,SEASHELLS,6487.0,3
7552,1405500,Caesar,Paris,JAMS,SEASHELLS,6487.0,5
7560,1405900,Caesar,Camilla,JAMS,SEASHELLS,6485.0,6
7568,1406700,Caesar,Camilla,JAMS,SEASHELLS,6489.0,4
7624,1408600,Paris,Caesar,JAMS,SEASHELLS,6492.0,6
7633,1408700,Caesar,Paris,JAMS,SEASHELLS,6490.0,10
7634,1408800,Caesar,Paris,JAMS,SEASHELLS,6495.0,8
7647,1409200,Caesar,Camilla,JAMS,SEASHELLS,6495.0,6
7680,1410800,Caesar,Paris,JAMS,SEASHELLS,6497.0,4
7689,1411500,Caesar,Paris,JAMS,SEASHELLS,6502.0,5
7713,1412300,Caesar,Paris,JAMS,SEASHELLS,6504.0,8
7722,1412700,Caesar,Paris,JAMS,SEASHELLS,6503.0,5
7723,1412800,Caesar,Camilla,JAMS,SEASHELLS,6504.0,10
7754,1414500,Paris,Caesar,JAMS,SEASHELLS,6499.0,10
7766,1415200,Camilla,Paris,JAMS,SEASHELLS,6498.0,6
7808,1418800,Caesar,Camilla,JAMS,SEASHELLS,6500.0,3
7809,1418800,Caesar,Paris,JAMS,SEASHELLS,6500.0,9
7813,1419000,Caesar,Paris,JAMS,SEASHELLS,6498.0,4
7840,1420800,Caesar,Paris,JAMS,SEASHELLS,6495.0,10
7848,1421000,Caesar,Paris,JAMS,SEASHELLS,6496.0,10
7858,1421400,Paris,Caesar,JAMS,SEASHELLS,6498.0,5
7872,1422800,Paris,Caesar,JAMS,SEASHELLS,6495.0,7
7893,1424200,Caesar,Paris,JAMS,SEASHELLS,6497.0,5
7915,1425100,Paris,Caesar,JAMS,SEASHELLS,6499.0,4
7923,1425500,Caesar,Paris,JAMS,SEASHELLS,6500.0,8
7939,1426200,Caesar,Paris,JAMS,SEASHELLS,6501.0,4
8039,1432100,Caesar,Paris,JAMS,SEASHELLS,6509.0,6
8056,1432700,Paris,Caesar,JAMS,SEASHELLS,6511.0,6
8131,1435400,Caesar,Paris,JAMS,SEASHELLS,6514.0,5
8144,1436400,Paris,Caesar,JAMS,SEASHELLS,6511.0,8
8183,1438400,Paris,Caesar,JAMS,SEASHELLS,6505.0,6
8184,1438900,Caesar,Paris,JAMS,SEASHELLS,6502.0,5
8213,1439800,Caesar,Camilla,JAMS,SEASHELLS,6503.0,11
8214,1439800,Caesar,Paris,JAMS,SEASHELLS,6503.0,7
8241,1441000,Caesar,Camilla,JAMS,SEASHELLS,6504.0,7
8272,1442400,Paris,Caesar,JAMS,SEASHELLS,6514.0,9
8285,1443400,Caesar,Paris,JAMS,SEASHELLS,6507.0,4
8304,1443900,Caesar,Paris,JAMS,SEASHELLS,6508.0,8
8317,1444800,Caesar,Camilla,JAMS,SEASHELLS,6506.0,8
8319,1445100,Paris,Caesar,JAMS,SEASHELLS,6507.0,5
8334,1445200,Paris,Caesar,JAMS,SEASHELLS,6507.0,5
8344,1445500,Caesar,Camilla,JAMS,SEASHELLS,6506.0,8
8353,1446200,Caesar,Camilla,JAMS,SEASHELLS,6506.0,12
8377,1447100,Caesar,Paris,JAMS,SEASHELLS,6508.0,4
8380,1447200,Caesar,Camilla,JAMS,SEASHELLS,6508.0,5
8408,1448500,Caesar,Paris,JAMS,SEASHELLS,6512.0,7
8425,1449300,Caesar,Camilla,JAMS,SEASHELLS,6510.0,7
8434,1449500,Caesar,Camilla,JAMS,SEASHELLS,6510.0,9
8439,1449900,Paris,Caesar,JAMS,SEASHELLS,6509.0,7
8440,1450100,Paris,Caesar,JAMS,SEASHELLS,6507.0,5
8454,1451000,Caesar,Camilla,JAMS,SEASHELLS,6501.0,10
8469,1451800,Paris,Caesar,JAMS,SEASHELLS,6501.0,4
8480,1453400,Caesar,Paris,JAMS,SEASHELLS,6494.0,5
8492,1454300,Paris,Caesar,JAMS,SEASHELLS,6498.0,9
8506,1455100,Paris,Camilla,JAMS,SEASHELLS,6496.0,7
8513,1455400,Caesar,Paris,JAMS,SEASHELLS,6495.0,7
8535,1456200,Caesar,Paris,JAMS,SEASHELLS,6497.0,10
8536,1456400,Caesar,Camilla,JAMS,SEASHELLS,6499.0,11
8537,1456400,Caesar,Paris,JAMS,SEASHELLS,6499.0,5
8554,1457500,Paris,Caesar,JAMS,SEASHELLS,6501.0,6
8576,1458400,Paris,Caesar,JAMS,SEASHELLS,6501.0,7
8591,1459000,Paris,Caesar,JAMS,SEASHELLS,6502.0,4
8592,1459200,Caesar,Camilla,JAMS,SEASHELLS,6502.0,3
8593,1459200,Paris,Caesar,JAMS,SEASHELLS,6503.0,9
8594,1459300,Paris,Caesar,JAMS,SEASHELLS,6503.0,8
8598,1459600,Caesar,Paris,JAMS,SEASHELLS,6504.0,7
8617,1460800,Caesar,Paris,JAMS,SEASHELLS,6508.0,7
8632,1461800,Caesar,Paris,JAMS,SEASHELLS,6504.0,4
8671,1464100,Caesar,Paris,JAMS,SEASHELLS,6505.0,4
8674,1464500,Caesar,Paris,JAMS,SEASHELLS,6505.0,9
8734,1468100,Caesar,Paris,JAMS,SEASHELLS,6510.0,4
8736,1468200,Caesar,Paris,JAMS,SEASHELLS,6511.0,9
8738,1468400,Caesar,Camilla,JAMS,SEASHELLS,6513.0,7
8760,1468900,Paris,Caesar,JAMS,SEASHELLS,6514.0,7
8763,1469100,Caesar,Camilla,JAMS,SEASHELLS,6512.0,8
8773,1469600,Caesar,Paris,JAMS,SEASHELLS,6514.0,5
8774,1469800,Caesar,Paris,JAMS,SEASHELLS,6514.0,8
8781,1470100,Paris,Caesar,JAMS,SEASHELLS,6514.0,7
8788,1470600,Caesar,Paris,JAMS,SEASHELLS,6512.0,9
8808,1471200,Caesar,Paris,JAMS,SEASHELLS,6513.0,10
8819,1471700,Paris,Caesar,JAMS,SEASHELLS,6517.0,6
8828,1472000,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
8856,1472600,Caesar,Paris,JAMS,SEASHELLS,6514.0,5
8859,1472800,Caesar,Paris,JAMS,SEASHELLS,6515.0,7
8872,1473700,Paris,Caesar,JAMS,SEASHELLS,6520.0,8
8873,1473800,Paris,Caesar,JAMS,SEASHELLS,6520.0,6
8874,1473900,Caesar,Paris,JAMS,SEASHELLS,6519.0,10
8879,1474100,Caesar,Camilla,JAMS,SEASHELLS,6519.0,11
8903,1474700,Paris,Caesar,JAMS,SEASHELLS,6522.0,6
8906,1474800,Caesar,Paris,JAMS,SEASHELLS,6520.0,5
8927,1475300,Caesar,Paris,JAMS,SEASHELLS,6522.0,5
8931,1475400,Paris,Caesar,JAMS,SEASHELLS,6524.0,9
8939,1475900,Caesar,Paris,JAMS,SEASHELLS,6522.0,8
8948,1477100,Caesar,Paris,JAMS,SEASHELLS,6532.0,10
8953,1477600,Caesar,Paris,JAMS,SEASHELLS,6533.0,6
8955,1478000,Caesar,Paris,JAMS,SEASHELLS,6529.0,4
8983,1479500,Caesar,Camilla,JAMS,SEASHELLS,6530.0,8
8984,1479500,Caesar,Paris,JAMS,SEASHELLS,6530.0,9
9004,1480300,Paris,Caesar,JAMS,SEASHELLS,6539.0,6
9012,1480700,Caesar,Camilla,JAMS,SEASHELLS,6535.0,7
9022,1481300,Caesar,Camilla,JAMS,SEASHELLS,6536.0,4
9042,1482100,Caesar,Camilla,JAMS,SEASHELLS,6536.0,4
9043,1482100,Paris,Caesar,JAMS,SEASHELLS,6538.0,9
9053,1482300,Caesar,Paris,JAMS,SEASHELLS,6536.0,7
9103,1484700,Paris,Caesar,JAMS,SEASHELLS,6541.0,5
9114,1485000,Caesar,Paris,JAMS,SEASHELLS,6537.0,10
9128,1485600,Paris,Caesar,JAMS,SEASHELLS,6541.0,5
9129,1485700,Caesar,Camilla,JAMS,SEASHELLS,6539.0,7
9134,1486100,Paris,Caesar,JAMS,SEASHELLS,6538.0,5
9180,1488500,Caesar,Paris,JAMS,SEASHELLS,6531.0,9
9186,1488700,Caesar,Paris,JAMS,SEASHELLS,6530.0,10
9203,1489500,Camilla,Paris,JAMS,SEASHELLS,6527.0,5
9230,1491000,Paris,Caesar,JAMS,SEASHELLS,6522.0,4
9242,1492100,Caesar,Camilla,JAMS,SEASHELLS,6519.0,5
9243,1492100,Caesar,Paris,JAMS,SEASHELLS,6519.0,6
9276,1494300,Paris,Caesar,JAMS,SEASHELLS,6531.0,10
9310,1496500,Caesar,Camilla,JAMS,SEASHELLS,6523.0,4
9333,1496900,Paris,Caesar,JAMS,SEASHELLS,6521.0,4
9337,1497000,Caesar,Paris,JAMS,SEASHELLS,6518.0,10
9345,1497300,Caesar,Paris,JAMS,SEASHELLS,6518.0,6
9350,1497700,Caesar,Camilla,JAMS,SEASHELLS,6520.0,10
9352,1497800,Caesar,Camilla,JAMS,SEASHELLS,6521.0,10
9391,1499600,Caesar,Paris,JAMS,SEASHELLS,6518.0,4
9425,1501800,Caesar,Camilla,JAMS,SEASHELLS,6514.0,4
9431,1502200,Caesar,Paris,JAMS,SEASHELLS,6514.0,4
9432,1502300,Caesar,Camilla,JAMS,SEASHELLS,6515.0,5
9450,1502800,Caesar,Paris,JAMS,SEASHELLS,6515.0,6
9480,1504000,Caesar,Paris,JAMS,SEASHELLS,6513.0,7
9481,1504500,Caesar,Camilla,JAMS,SEASHELLS,6515.0,4
9488,1505100,Paris,Caesar,JAMS,SEASHELLS,6514.0,7
9497,1505400,Caesar,Paris,JAMS,SEASHELLS,6513.0,6
9504,1506000,Paris,Caesar,JAMS,SEASHELLS,6515.0,6
9525,1507200,Caesar,Camilla,JAMS,SEASHELLS,6512.0,5
9540,1508000,Paris,Caesar,JAMS,SEASHELLS,6514.0,4
9541,1508100,Paris,Caesar,JAMS,SEASHELLS,6514.0,4
9542,1508200,Caesar,Paris,JAMS,SEASHELLS,6512.0,8
9593,1510200,Caesar,Paris,JAMS,SEASHELLS,6512.0,4
9601,1510900,Caesar,Paris,JAMS,SEASHELLS,6513.0,8
9603,1511000,Caesar,Paris,JAMS,SEASHELLS,6512.0,8
9622,1512200,Caesar,Camilla,JAMS,SEASHELLS,6510.0,11
9673,1514700,Caesar,Camilla,JAMS,SEASHELLS,6512.0,12
9700,1516400,Paris,Caesar,JAMS,SEASHELLS,6512.0,10
9708,1516700,Paris,Caesar,JAMS,SEASHELLS,6511.0,8
9715,1517200,Caesar,Paris,JAMS,SEASHELLS,6507.0,8
9742,1518600,Caesar,Camilla,JAMS,SEASHELLS,6507.0,5
9779,1519900,Caesar,Camilla,JAMS,SEASHELLS,6509.0,5
9798,1521400,Caesar,Camilla,JAMS,SEASHELLS,6507.0,11
9817,1522200,Paris,Caesar,JAMS,SEASHELLS,6507.0,4
9856,1524200,Paris,Caesar,JAMS,SEASHELLS,6508.0,9
9860,1524300,Caesar,Paris,JAMS,SEASHELLS,6506.0,7
9869,1524800,Caesar,Paris,JAMS,SEASHELLS,6506.0,8
9871,1524900,Caesar,Camilla,JAMS,SEASHELLS,6506.0,12
9875,1525000,Caesar,Camilla,JAMS,SEASHELLS,6506.0,7
9897,1526500,Caesar,Camilla,JAMS,SEASHELLS,6503.0,4
9915,1527800,Paris,Caesar,JAMS,SEASHELLS,6499.0,6
9923,1528300,Paris,Caesar,JAMS,SEASHELLS,6499.0,7
9928,1529100,Caesar,Paris,JAMS,SEASHELLS,6493.0,7
9945,1529700,Caesar,Paris,JAMS,SEASHELLS,6492.0,9
9974,1531300,Paris,Caesar,JAMS,SEASHELLS,6492.0,8
9976,1531600,Caesar,Paris,JAMS,SEASHELLS,6491.0,7
9979,1531900,Caesar,Camilla,JAMS,SEASHELLS,6492.0,3
9992,1532600,Paris,Caesar,JAMS,SEASHELLS,6496.0,10
9998,1532700,Caesar,Camilla,JAMS,SEASHELLS,6494.0,3
9999,1532900,Paris,Caesar,JAMS,SEASHELLS,6495.0,8
10006,1533200,Caesar,Camilla,JAMS,SEASHELLS,6495.0,4
10008,1533400,Paris,Caesar,JAMS,SEASHELLS,6497.0,7
10021,1534500,Caesar,Camilla,JAMS,SEASHELLS,6495.0,8
10053,1535200,Caesar,Paris,JAMS,SEASHELLS,6497.0,4
10064,1536400,Caesar,Camilla,JAMS,SEASHELLS,6497.0,7
10080,1536900,Caesar,Paris,JAMS,SEASHELLS,6497.0,8
10081,1537000,Caesar,Camilla,JAMS,SEASHELLS,6498.0,3
10126,1538900,Caesar,Paris,JAMS,SEASHELLS,6500.0,4
10127,1539000,Caesar,Camilla,JAMS,SEASHELLS,6503.0,12
10134,1540100,Paris,Caesar,JAMS,SEASHELLS,6501.0,9
10149,1541800,Paris,Caesar,JAMS,SEASHELLS,6500.0,10
10150,1542300,Caesar,Camilla,JAMS,SEASHELLS,6498.0,4
10151,1542500,Caesar,Camilla,JAMS,SEASHELLS,6498.0,10
10173,1543200,Paris,Caesar,JAMS,SEASHELLS,6500.0,4
10187,1544100,Caesar,Camilla,JAMS,SEASHELLS,6501.0,4
10198,1544700,Caesar,Camilla,JAMS,SEASHELLS,6501.0,9
10204,1544900,Caesar,Camilla,JAMS,SEASHELLS,6501.0,10
10229,1546200,Caesar,Paris,JAMS,SEASHELLS,6504.0,4
10250,1547100,Caesar,Paris,JAMS,SEASHELLS,6505.0,4
10275,1548100,Caesar,Camilla,JAMS,SEASHELLS,6507.0,4
10277,1548400,Paris,Caesar,JAMS,SEASHELLS,6509.0,7
10328,1550600,Caesar,Camilla,JAMS,SEASHELLS,6510.0,6
10352,1552300,Caesar,Camilla,JAMS,SEASHELLS,6515.0,6
10354,1552400,Paris,Caesar,JAMS,SEASHELLS,6517.0,6
10357,1552600,Paris,Caesar,JAMS,SEASHELLS,6516.0,5
10359,1552800,Paris,Caesar,JAMS,SEASHELLS,6513.0,8
10366,1553600,Paris,Caesar,JAMS,SEASHELLS,6515.0,10
10387,1555100,Caesar,Camilla,JAMS,SEASHELLS,6511.0,3
10404,1556900,Caesar,Camilla,JAMS,SEASHELLS,6510.0,11
10429,1557600,Caesar,Paris,JAMS,SEASHELLS,6508.0,9
10438,1558700,Caesar,Paris,JAMS,SEASHELLS,6514.0,8
10461,1559700,Caesar,Paris,JAMS,SEASHELLS,6514.0,5
10509,1562000,Paris,Caesar,JAMS,SEASHELLS,6512.0,10
10515,1562600,Paris,Caesar,JAMS,SEASHELLS,6510.0,5
10534,1563200,Paris,Caesar,JAMS,SEASHELLS,6509.0,5
10541,1563500,Caesar,Camilla,JAMS,SEASHELLS,6507.0,4
10543,1563800,Caesar,Paris,JAMS,SEASHELLS,6506.0,10
10586,1565800,Caesar,Camilla,JAMS,SEASHELLS,6503.0,4
10598,1566300,Caesar,Paris,JAMS,SEASHELLS,6503.0,6
10608,1567100,Paris,Caesar,JAMS,SEASHELLS,6503.0,7
10616,1567700,Paris,Camilla,JAMS,SEASHELLS,6502.0,7
10622,1568000,Caesar,Camilla,JAMS,SEASHELLS,6500.0,10
10623,1568200,Paris,Camilla,JAMS,SEASHELLS,6501.0,6
10626,1568400,Paris,Caesar,JAMS,SEASHELLS,6504.0,10
10651,1569500,Caesar,Camilla,JAMS,SEASHELLS,6503.0,12
10706,1571900,Caesar,Camilla,JAMS,SEASHELLS,6504.0,3
10707,1572100,Caesar,Paris,JAMS,SEASHELLS,6506.0,6
10709,1572200,Caesar,Camilla,JAMS,SEASHELLS,6506.0,5
10715,1572600,Caesar,Paris,JAMS,SEASHELLS,6507.0,4
10738,1574600,Paris,Caesar,JAMS,SEASHELLS,6510.0,8
10743,1575000,Paris,Caesar,JAMS,SEASHELLS,6509.0,10
10780,1576600,Caesar,Paris,JAMS,SEASHELLS,6502.0,4
10803,1578100,Caesar,Paris,JAMS,SEASHELLS,6505.0,10
10822,1579800,Paris,Caesar,JAMS,SEASHELLS,6506.0,7
10870,1581500,Caesar,Camilla,JAMS,SEASHELLS,6501.0,3
10873,1581600,Caesar,Paris,JAMS,SEASHELLS,6501.0,6
10905,1583300,Paris,Caesar,JAMS,SEASHELLS,6503.0,4
10909,1583500,Paris,Caesar,JAMS,SEASHELLS,6503.0,7
10925,1584600,Caesar,Camilla,JAMS,SEASHELLS,6500.0,11
10945,1585500,Caesar,Paris,JAMS,SEASHELLS,6501.0,6
10949,1586100,Caesar,Paris,JAMS,SEASHELLS,6499.0,6
10954,1586300,Caesar,Camilla,JAMS,SEASHELLS,6499.0,3
10989,1587900,Caesar,Paris,JAMS,SEASHELLS,6499.0,10
10994,1588300,Caesar,Paris,JAMS,SEASHELLS,6500.0,8
11020,1589400,Caesar,Paris,JAMS,SEASHELLS,6497.0,5
11033,1590300,Paris,Caesar,JAMS,SEASHELLS,6497.0,5
11045,1591100,Caesar,Camilla,JAMS,SEASHELLS,6496.0,12
11070,1592400,Caesar,Camilla,JAMS,SEASHELLS,6494.0,9
11072,1592700,Caesar,Camilla,JAMS,SEASHELLS,6499.0,7
11085,1593200,Caesar,Camilla,JAMS,SEASHELLS,6497.0,11
11090,1593500,Caesar,Camilla,JAMS,SEASHELLS,6498.0,11
11095,1593800,Paris,Caesar,JAMS,SEASHELLS,6499.0,6
11137,1596300,Caesar,Camilla,JAMS,SEASHELLS,6493.0,4
11172,1597300,Paris,Caesar,JAMS,SEASHELLS,6495.0,7
11181,1597900,Paris,Caesar,JAMS,SEASHELLS,6497.0,9
11193,1598800,Caesar,Camilla,JAMS,SEASHELLS,6500.0,4
11200,1599400,Caesar,Camilla,JAMS,SEASHELLS,6499.0,10
11208,1599900,Paris,Caesar,JAMS,SEASHELLS,6501.0,10
11222,1600800,Caesar,Camilla,JAMS,SEASHELLS,6496.0,11
11249,1602400,Caesar,Paris,JAMS,SEASHELLS,6495.0,5
11273,1604400,Caesar,Camilla,JAMS,SEASHELLS,6497.0,11
11278,1604700,Caesar,Paris,JAMS,SEASHELLS,6496.0,7
11286,1605000,Paris,Caesar,JAMS,SEASHELLS,6498.0,4
11327,1606400,Paris,Caesar,JAMS,SEASHELLS,6502.0,6
11331,1606600,Caesar,Camilla,JAMS,SEASHELLS,6501.0,7
11363,1608000,Caesar,Camilla,JAMS,SEASHELLS,6500.0,3
11368,1608400,Paris,Caesar,JAMS,SEASHELLS,6501.0,6
11374,1608900,Caesar,Paris,JAMS,SEASHELLS,6500.0,7
11416,1610800,Caesar,Camilla,JAMS,SEASHELLS,6502.0,4
11430,1611700,Caesar,Paris,JAMS,SEASHELLS,6500.0,6
11434,1612200,Paris,Caesar,JAMS,SEASHELLS,6502.0,9
11442,1612400,Paris,Caesar,JAMS,SEASHELLS,6501.0,4
11471,1613100,Paris,Caesar,JAMS,SEASHELLS,6500.0,5
11498,1614500,Paris,Caesar,JAMS,SEASHELLS,6500.0,9
11521,1615300,Caesar,Camilla,JAMS,SEASHELLS,6498.0,11
11609,1619800,Paris,Caesar,JAMS,SEASHELLS,6497.0,10
11617,1620100,Caesar,Paris,JAMS,SEASHELLS,6498.0,5
11626,1620700,Caesar,Paris,JAMS,SEASHELLS,6498.0,5
11629,1621100,Caesar,Camilla,JAMS,SEASHELLS,6498.0,7
11631,1621900,Caesar,Camilla,JAMS,SEASHELLS,6499.0,10
11632,1622000,Caesar,Camilla,JAMS,SEASHELLS,6499.0,11
11682,1624500,Paris,Caesar,JAMS,SEASHELLS,6503.0,4
11736,1626200,Caesar,Camilla,JAMS,SEASHELLS,6504.0,11
11746,1626700,Caesar,Camilla,JAMS,SEASHELLS,6509.0,5
11747,1626700,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
11781,1628600,Paris,Caesar,JAMS,SEASHELLS,6513.0,9
11786,1629100,Caesar,Paris,JAMS,SEASHELLS,6512.0,8
11793,1629400,Caesar,Paris,JAMS,SEASHELLS,6513.0,5
11800,1629900,Caesar,Camilla,JAMS,SEASHELLS,6513.0,8
11811,1630100,Paris,Caesar,JAMS,SEASHELLS,6514.0,10
11830,1631300,Caesar,Paris,JAMS,SEASHELLS,6513.0,6
11853,1633100,Caesar,Paris,JAMS,SEASHELLS,6513.0,9
11864,1634300,Caesar,Paris,JAMS,SEASHELLS,6511.0,7
11892,1635800,Caesar,Paris,JAMS,SEASHELLS,6506.0,7
11894,1636200,Caesar,Camilla,JAMS,SEASHELLS,6506.0,7
11900,1636500,Caesar,Camilla,JAMS,SEASHELLS,6506.0,7
11902,1636600,Caesar,Camilla,JAMS,SEASHELLS,6506.0,9
11931,1637800,Caesar,Paris,JAMS,SEASHELLS,6509.0,7
11970,1640200,Caesar,Paris,JAMS,SEASHELLS,6505.0,9
11973,1640400,Caesar,Camilla,JAMS,SEASHELLS,6505.0,9
11983,1640800,Paris,Caesar,JAMS,SEASHELLS,6508.0,9
12036,1643400,Caesar,Camilla,JAMS,SEASHELLS,6506.0,9
12055,1644700,Caesar,Camilla,JAMS,SEASHELLS,6508.0,7
12057,1645000,Caesar,Paris,JAMS,SEASHELLS,6508.0,9
12073,1646200,Caesar,Paris,JAMS,SEASHELLS,6509.0,6
12089,1647000,Caesar,Paris,JAMS,SEASHELLS,6509.0,10
12093,1647300,Caesar,Paris,JAMS,SEASHELLS,6510.0,10
12098,1647500,Paris,Caesar,JAMS,SEASHELLS,6510.0,10
12113,1649100,Caesar,Camilla,JAMS,SEASHELLS,6509.0,5
12140,1650900,Caesar,Camilla,JAMS,SEASHELLS,6507.0,8
12173,1652200,Paris,Caesar,JAMS,SEASHELLS,6509.0,10
12180,1652700,Caesar,Paris,JAMS,SEASHELLS,6507.0,6
12182,1653000,Paris,Caesar,JAMS,SEASHELLS,6508.0,8
12190,1653300,Paris,Caesar,JAMS,SEASHELLS,6509.0,8
12206,1654000,Paris,Caesar,JAMS,SEASHELLS,6508.0,5
12223,1655400,Caesar,Paris,JAMS,SEASHELLS,6506.0,5
12224,1655500,Caesar,Camilla,JAMS,SEASHELLS,6506.0,8
12226,1655600,Caesar,Camilla,JAMS,SEASHELLS,6506.0,11
12233,1656000,Caesar,Paris,JAMS,SEASHELLS,6506.0,5
12263,1657600,Paris,Caesar,JAMS,SEASHELLS,6505.0,6
12276,1658600,Paris,Caesar,JAMS,SEASHELLS,6505.0,10
12288,1660000,Caesar,Paris,JAMS,SEASHELLS,6502.0,5
12292,1660700,Caesar,Camilla,JAMS,SEASHELLS,6501.0,10
12296,1661200,Caesar,Camilla,JAMS,SEASHELLS,6501.0,8
12303,1661700,Paris,Caesar,JAMS,SEASHELLS,6502.0,7
12318,1662000,Caesar,Camilla,JAMS,SEASHELLS,6501.0,9
12332,1662600,Caesar,Paris,JAMS,SEASHELLS,6500.0,4
12340,1663300,Caesar,Camilla,JAMS,SEASHELLS,6502.0,11
12347,1664000,Paris,Caesar,JAMS,SEASHELLS,6504.0,6
12349,1664400,Paris,Caesar,JAMS,SEASHELLS,6503.0,5
12358,1665000,Caesar,Paris,JAMS,SEASHELLS,6501.0,7
12373,1665900,Paris,Caesar,JAMS,SEASHELLS,6504.0,10
12376,1666200,Caesar,Camilla,JAMS,SEASHELLS,6503.0,11
12383,1666300,Caesar,Camilla,JAMS,SEASHELLS,6503.0,8
12384,1666300,Paris,Caesar,JAMS,SEASHELLS,6504.0,6
12428,1668200,Caesar,Paris,JAMS,SEASHELLS,6500.0,7
12436,1668700,Caesar,Paris,JAMS,SEASHELLS,6500.0,9
12500,1673200,Paris,Caesar,JAMS,SEASHELLS,6498.0,9
