,timestamp,buyer,seller,symbol,currency,price,quantity
8457,1451200,Caesar,Paris,DJEMBES,SEASHELLS,13359.0,1
8563,1458000,Caesar,Paris,DJEMBES,SEASHELLS,13360.0,1
8572,1458300,Paris,Caesar,DJEMBES,SEASHELLS,13360.0,4
8595,1459500,Caesar,Paris,DJEMBES,SEASHELLS,13355.0,5
8602,1459900,Paris,Caesar,DJEMBES,SEASHELLS,13355.0,3
8607,1460100,Paris,Caesar,DJEMBES,SEASHELLS,13355.0,3
8626,1461400,Caesar,Paris,DJEMBES,SEASHELLS,13354.0,4
8635,1462400,Paris,Caesar,DJEMBES,SEASHELLS,13356.0,3
8640,1462500,Caesar,Paris,DJEMBES,SEASHELLS,13355.0,5
8646,1463300,Paris,Caesar,DJEMBES,SEASHELLS,13357.0,2
8660,1463600,Caesar,Paris,DJEMBES,SEASHELLS,13355.0,4
8673,1464500,Paris,Caesar,DJEMBES,SEASHELLS,13351.0,4
8684,1465100,Paris,Caesar,DJEMBES,SEASHELLS,13352.0,3
8776,1469900,Caesar,Camilla,DJEMBES,SEASHELLS,13347.0,5
8811,1471300,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,2
8845,1472400,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,4
8855,1472600,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,4
8871,1473500,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,5
8888,1474300,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,1
8926,1475300,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,2
8934,1475600,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,4
8938,1475900,Caesar,Camilla,DJEMBES,SEASHELLS,13345.0,7
8949,1477200,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,4
8950,1477300,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,3
8996,1479800,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,2
8998,1479900,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,1
9007,1480500,Paris,Caesar,DJEMBES,SEASHELLS,13347.0,5
9021,1481100,Caesar,Paris,DJEMBES,SEASHELLS,13344.0,3
9066,1482900,Paris,Caesar,DJEMBES,SEASHELLS,13346.0,5
9074,1483400,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,2
9075,1483500,Caesar,Camilla,DJEMBES,SEASHELLS,13347.0,11
9100,1484500,Paris,Caesar,DJEMBES,SEASHELLS,13342.0,2
9105,1484800,Paris,Caesar,DJEMBES,SEASHELLS,13340.0,2
9124,1485500,Paris,Caesar,DJEMBES,SEASHELLS,13340.0,1
9139,1486300,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,5
9142,1486700,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,5
9148,1486900,Caesar,Paris,DJEMBES,SEASHELLS,13333.0,3
9194,1489200,Caesar,Paris,DJEMBES,SEASHELLS,13329.0,4
9211,1489900,Caesar,Paris,DJEMBES,SEASHELLS,13327.0,4
9213,1490000,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,5
9219,1490400,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,2
9272,1494000,Paris,Caesar,DJEMBES,SEASHELLS,13339.0,3
9290,1494800,Caesar,Paris,DJEMBES,SEASHELLS,13336.0,1
9343,1497200,Caesar,Camilla,DJEMBES,SEASHELLS,13331.0,7
9362,1498300,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,1
9371,1498700,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,1
9376,1499000,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,4
9392,1499700,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,4
9393,1499900,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,5
9398,1500600,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,5
9412,1501000,Caesar,Paris,DJEMBES,SEASHELLS,13336.0,1
9423,1501700,Caesar,Paris,DJEMBES,SEASHELLS,13336.0,4
9430,1502200,Caesar,Paris,DJEMBES,SEASHELLS,13338.0,5
9454,1503100,Paris,Caesar,DJEMBES,SEASHELLS,13345.0,2
9460,1503200,Caesar,Camilla,DJEMBES,SEASHELLS,13344.0,11
9469,1503600,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,3
9471,1503800,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,1
9499,1505500,Caesar,Paris,DJEMBES,SEASHELLS,13345.0,4
9518,1506500,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,4
9524,1507200,Caesar,Paris,DJEMBES,SEASHELLS,13346.0,3
9570,1509200,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,4
9571,1509400,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,2
9573,1509600,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,2
9577,1509800,Paris,Caesar,DJEMBES,SEASHELLS,13342.0,4
9582,1510000,Caesar,Camilla,DJEMBES,SEASHELLS,13341.0,10
9598,1510600,Paris,Caesar,DJEMBES,SEASHELLS,13339.0,1
9605,1511200,Caesar,Camilla,DJEMBES,SEASHELLS,13340.0,6
9614,1511800,Caesar,Paris,DJEMBES,SEASHELLS,13342.0,5
9632,1512700,Paris,Caesar,DJEMBES,SEASHELLS,13339.0,1
9635,1512800,Caesar,Paris,DJEMBES,SEASHELLS,13337.0,4
9650,1513800,Paris,Caesar,DJEMBES,SEASHELLS,13337.0,5
9653,1513900,Caesar,Paris,DJEMBES,SEASHELLS,13337.0,5
9657,1514000,Paris,Caesar,DJEMBES,SEASHELLS,13334.0,3
9663,1514300,Caesar,Camilla,DJEMBES,SEASHELLS,13330.0,10
9709,1516900,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,2
9714,1517200,Paris,Caesar,DJEMBES,SEASHELLS,13335.0,4
9778,1519900,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,3
9811,1522000,Paris,Caesar,DJEMBES,SEASHELLS,13331.0,1
9841,1523200,Caesar,Paris,DJEMBES,SEASHELLS,13329.0,1
9855,1524000,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,5
9866,1524700,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,5
9870,1524900,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,2
9883,1525800,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,3
9914,1527600,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,2
9927,1529100,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,4
9943,1529600,Paris,Caesar,DJEMBES,SEASHELLS,13335.0,5
9978,1531800,Caesar,Paris,DJEMBES,SEASHELLS,13339.0,3
9987,1532300,Paris,Caesar,DJEMBES,SEASHELLS,13340.0,2
10014,1533800,Caesar,Paris,DJEMBES,SEASHELLS,13339.0,4
10052,1535200,Paris,Caesar,DJEMBES,SEASHELLS,13335.0,4
10055,1535400,Caesar,Camilla,DJEMBES,SEASHELLS,13336.0,10
10059,1536100,Paris,Caesar,DJEMBES,SEASHELLS,13338.0,5
10069,1536500,Paris,Caesar,DJEMBES,SEASHELLS,13337.0,4
10186,1543900,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,1
10189,1544300,Caesar,Paris,DJEMBES,SEASHELLS,13326.0,3
10203,1544900,Paris,Caesar,DJEMBES,SEASHELLS,13324.0,3
10210,1545400,Caesar,Camilla,DJEMBES,SEASHELLS,13312.0,11
10211,1545400,Paris,Caesar,DJEMBES,SEASHELLS,13314.0,4
10228,1546200,Paris,Caesar,DJEMBES,SEASHELLS,13314.0,1
10314,1550000,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,1
10327,1550500,Paris,Caesar,DJEMBES,SEASHELLS,13307.0,5
10336,1551100,Caesar,Camilla,DJEMBES,SEASHELLS,13305.0,3
10364,1553200,Caesar,Paris,DJEMBES,SEASHELLS,13322.0,2
10365,1553600,Caesar,Paris,DJEMBES,SEASHELLS,13326.0,3
10370,1553800,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,5
10385,1555000,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,2
10386,1555100,Caesar,Paris,DJEMBES,SEASHELLS,13328.0,5
10434,1558400,Paris,Caesar,DJEMBES,SEASHELLS,13338.0,2
10435,1558500,Caesar,Paris,DJEMBES,SEASHELLS,13338.0,3
10498,1560900,Paris,Caesar,DJEMBES,SEASHELLS,13343.0,2
10504,1561700,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,3
10542,1563600,Paris,Caesar,DJEMBES,SEASHELLS,13348.0,2
10549,1564500,Paris,Caesar,DJEMBES,SEASHELLS,13353.0,4
10587,1565900,Caesar,Camilla,DJEMBES,SEASHELLS,13351.0,4
10588,1565900,Paris,Caesar,DJEMBES,SEASHELLS,13352.0,4
10601,1566400,Caesar,Paris,DJEMBES,SEASHELLS,13351.0,1
10633,1569100,Paris,Caesar,DJEMBES,SEASHELLS,13339.0,2
10634,1569200,Caesar,Camilla,DJEMBES,SEASHELLS,13338.0,9
10635,1569200,Caesar,Paris,DJEMBES,SEASHELLS,13338.0,5
10646,1569400,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,3
10669,1570300,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,3
10683,1570700,Paris,Caesar,DJEMBES,SEASHELLS,13328.0,4
10698,1571600,Caesar,Paris,DJEMBES,SEASHELLS,13329.0,2
10705,1571800,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,4
10714,1572600,Paris,Camilla,DJEMBES,SEASHELLS,13335.0,1
10717,1572900,Paris,Caesar,DJEMBES,SEASHELLS,13327.0,5
10718,1573100,Caesar,Paris,DJEMBES,SEASHELLS,13324.0,2
10726,1574100,Caesar,Paris,DJEMBES,SEASHELLS,13327.0,5
10730,1574300,Caesar,Paris,DJEMBES,SEASHELLS,13327.0,1
10812,1578900,Paris,Caesar,DJEMBES,SEASHELLS,13332.0,4
10814,1579100,Paris,Caesar,DJEMBES,SEASHELLS,13331.0,5
10815,1579300,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,3
10839,1580100,Paris,Caesar,DJEMBES,SEASHELLS,13315.0,3
10862,1581100,Caesar,Camilla,DJEMBES,SEASHELLS,13316.0,4
10913,1583800,Caesar,Camilla,DJEMBES,SEASHELLS,13309.0,5
10944,1585500,Paris,Caesar,DJEMBES,SEASHELLS,13315.0,5
10953,1586300,Paris,Caesar,DJEMBES,SEASHELLS,13319.0,4
10956,1586400,Paris,Caesar,DJEMBES,SEASHELLS,13319.0,4
10961,1586600,Paris,Caesar,DJEMBES,SEASHELLS,13319.0,1
10979,1587500,Caesar,Paris,DJEMBES,SEASHELLS,13311.0,2
10988,1587900,Paris,Caesar,DJEMBES,SEASHELLS,13310.0,5
11025,1590200,Caesar,Paris,DJEMBES,SEASHELLS,13306.0,1
11052,1591700,Paris,Caesar,DJEMBES,SEASHELLS,13302.0,3
11054,1591800,Caesar,Camilla,DJEMBES,SEASHELLS,13301.0,9
11069,1592400,Caesar,Paris,DJEMBES,SEASHELLS,13299.0,4
11092,1593700,Caesar,Camilla,DJEMBES,SEASHELLS,13294.0,6
11099,1594000,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,1
11108,1594600,Caesar,Paris,DJEMBES,SEASHELLS,13293.0,5
11121,1595400,Paris,Caesar,DJEMBES,SEASHELLS,13291.0,3
11125,1595600,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,1
11166,1597100,Caesar,Camilla,DJEMBES,SEASHELLS,13291.0,8
11176,1597600,Paris,Caesar,DJEMBES,SEASHELLS,13293.0,2
11204,1599600,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,1
11206,1599800,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,11
11207,1599900,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,3
11215,1600100,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,2
11219,1600600,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,3
11241,1602200,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,5
11266,1603300,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,1
11267,1603700,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,2
11269,1603900,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,3
11284,1604900,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,1
11294,1605600,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,1
11304,1605900,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,2
11348,1607100,Paris,Caesar,DJEMBES,SEASHELLS,13275.0,4
11351,1607400,Paris,Caesar,DJEMBES,SEASHELLS,13273.0,1
11402,1610200,Caesar,Paris,DJEMBES,SEASHELLS,13265.0,1
11414,1610500,Paris,Caesar,DJEMBES,SEASHELLS,13265.0,5
11433,1611900,Caesar,Camilla,DJEMBES,SEASHELLS,13266.0,7
11504,1614800,Caesar,Paris,DJEMBES,SEASHELLS,13262.0,3
11527,1615700,Caesar,Paris,DJEMBES,SEASHELLS,13252.0,3
11539,1615900,Caesar,Paris,DJEMBES,SEASHELLS,13252.0,3
11544,1616400,Caesar,Camilla,DJEMBES,SEASHELLS,13257.0,4
11545,1616400,Paris,Caesar,DJEMBES,SEASHELLS,13258.0,3
11549,1616600,Paris,Caesar,DJEMBES,SEASHELLS,13257.0,1
11555,1616800,Paris,Caesar,DJEMBES,SEASHELLS,13260.0,2
11572,1617700,Caesar,Paris,DJEMBES,SEASHELLS,13249.0,4
11591,1618800,Caesar,Paris,DJEMBES,SEASHELLS,13251.0,3
11603,1619400,Paris,Caesar,DJEMBES,SEASHELLS,13258.0,5
11604,1619500,Paris,Caesar,DJEMBES,SEASHELLS,13258.0,1
11613,1619900,Caesar,Camilla,DJEMBES,SEASHELLS,13256.0,11
11640,1622300,Paris,Caesar,DJEMBES,SEASHELLS,13261.0,1
11673,1624000,Caesar,Paris,DJEMBES,SEASHELLS,13270.0,2
11676,1624100,Paris,Caesar,DJEMBES,SEASHELLS,13272.0,3
11715,1625500,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,5
11744,1626500,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,2
11755,1627100,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,3
11777,1628300,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,3
11784,1629000,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,2
11799,1629900,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,3
11819,1630900,Caesar,Camilla,DJEMBES,SEASHELLS,13285.0,6
11829,1631300,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,1
11841,1631900,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,4
11854,1633400,Caesar,Camilla,DJEMBES,SEASHELLS,13297.0,5
11857,1633700,Caesar,Paris,DJEMBES,SEASHELLS,13297.0,2
11863,1634300,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,5
11871,1634600,Caesar,Paris,DJEMBES,SEASHELLS,13298.0,3
11933,1637900,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,4
11946,1638000,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,2
11958,1639100,Caesar,Paris,DJEMBES,SEASHELLS,13312.0,4
11962,1639600,Caesar,Paris,DJEMBES,SEASHELLS,13309.0,4
11968,1640000,Caesar,Paris,DJEMBES,SEASHELLS,13305.0,3
11996,1641700,Caesar,Camilla,DJEMBES,SEASHELLS,13300.0,6
12013,1642200,Paris,Caesar,DJEMBES,SEASHELLS,13298.0,4
12020,1642800,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,3
12021,1642900,Caesar,Paris,DJEMBES,SEASHELLS,13296.0,1
12047,1644300,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,2
12054,1644700,Paris,Caesar,DJEMBES,SEASHELLS,13299.0,3
12058,1645200,Caesar,Paris,DJEMBES,SEASHELLS,13297.0,3
12068,1645600,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,2
12129,1650200,Caesar,Paris,DJEMBES,SEASHELLS,13294.0,3
12133,1650400,Paris,Caesar,DJEMBES,SEASHELLS,13295.0,1
12143,1651000,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,2
12164,1651500,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,1
12208,1654100,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,2
12209,1654200,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,2
12214,1654500,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,1
12217,1654900,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,2
12220,1655100,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,5
12229,1655800,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,3
12232,1656000,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,5
12237,1656100,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,2
12255,1657300,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,4
12265,1657900,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,2
12270,1658400,Caesar,Camilla,DJEMBES,SEASHELLS,13286.0,5
12274,1658500,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,1
12284,1659700,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
12329,1662400,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,5
12344,1663900,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,4
12348,1664400,Paris,Caesar,DJEMBES,SEASHELLS,13288.0,2
12357,1664900,Caesar,Paris,DJEMBES,SEASHELLS,13286.0,2
12367,1665600,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,3
12382,1666300,Caesar,Camilla,DJEMBES,SEASHELLS,13284.0,6
12387,1666500,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,5
12396,1666900,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,2
12408,1667500,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,5
12409,1667600,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,3
12466,1670200,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,5
12473,1670900,Paris,Caesar,DJEMBES,SEASHELLS,13282.0,4
12498,1673000,Paris,Caesar,DJEMBES,SEASHELLS,13281.0,4
12509,1674100,Caesar,Paris,DJEMBES,SEASHELLS,13273.0,1
12517,1674900,Caesar,Paris,DJEMBES,SEASHELLS,13271.0,3
12534,1675900,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,1
12566,1677300,Caesar,Paris,DJEMBES,SEASHELLS,13271.0,3
12597,1678400,Caesar,Paris,DJEMBES,SEASHELLS,13267.0,3
12617,1679600,Caesar,Paris,DJEMBES,SEASHELLS,13268.0,4
12629,1680400,Paris,Caesar,DJEMBES,SEASHELLS,13263.0,1
12654,1681900,Caesar,Paris,DJEMBES,SEASHELLS,13264.0,4
12663,1682300,Caesar,Paris,DJEMBES,SEASHELLS,13269.0,3
12743,1687000,Caesar,Camilla,DJEMBES,SEASHELLS,13279.0,5
12763,1688300,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,1
12783,1688900,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,1
12805,1690000,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,2
12809,1690500,Caesar,Camilla,DJEMBES,SEASHELLS,13274.0,3
12813,1690900,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,3
12829,1692500,Caesar,Camilla,DJEMBES,SEASHELLS,13273.0,5
12845,1693700,Paris,Caesar,DJEMBES,SEASHELLS,13275.0,3
12851,1694100,Caesar,Camilla,DJEMBES,SEASHELLS,13274.0,4
12852,1694100,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,3
12858,1694700,Caesar,Paris,DJEMBES,SEASHELLS,13273.0,2
12876,1695600,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,1
12891,1697000,Caesar,Paris,DJEMBES,SEASHELLS,13277.0,1
12901,1697200,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,3
12918,1699300,Paris,Caesar,DJEMBES,SEASHELLS,13276.0,4
12924,1699500,Caesar,Camilla,DJEMBES,SEASHELLS,13276.0,9
12934,1700700,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,4
12937,1700900,Caesar,Paris,DJEMBES,SEASHELLS,13274.0,1
12938,1701100,Caesar,Paris,DJEMBES,SEASHELLS,13273.0,1
12944,1701900,Paris,Caesar,DJEMBES,SEASHELLS,13274.0,5
12977,1703500,Paris,Caesar,DJEMBES,SEASHELLS,13274.0,4
13042,1706500,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,1
13060,1707200,Caesar,Paris,DJEMBES,SEASHELLS,13287.0,4
13065,1707700,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,2
13097,1709800,Caesar,Paris,DJEMBES,SEASHELLS,13291.0,1
13105,1710400,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,1
13123,1711400,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,2
13128,1711800,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,2
13131,1711900,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,4
13135,1712500,Caesar,Paris,DJEMBES,SEASHELLS,13290.0,5
13141,1712900,Paris,Caesar,DJEMBES,SEASHELLS,13290.0,4
13156,1713600,Paris,Caesar,DJEMBES,SEASHELLS,13289.0,5
13157,1713700,Caesar,Paris,DJEMBES,SEASHELLS,13289.0,5
13162,1714000,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,1
13188,1716100,Caesar,Paris,DJEMBES,SEASHELLS,13288.0,3
13193,1716500,Caesar,Camilla,DJEMBES,SEASHELLS,13290.0,6
13243,1719800,Caesar,Paris,DJEMBES,SEASHELLS,13282.0,5
13257,1720200,Caesar,Paris,DJEMBES,SEASHELLS,13282.0,1
13290,1721600,Caesar,Paris,DJEMBES,SEASHELLS,13280.0,5
13299,1722100,Caesar,Camilla,DJEMBES,SEASHELLS,13278.0,7
13306,1722400,Caesar,Camilla,DJEMBES,SEASHELLS,13277.0,11
13360,1724900,Caesar,Camilla,DJEMBES,SEASHELLS,13272.0,9
13365,1725100,Caesar,Camilla,DJEMBES,SEASHELLS,13271.0,5
13373,1725400,Paris,Caesar,DJEMBES,SEASHELLS,13274.0,1
13384,1725900,Caesar,Paris,DJEMBES,SEASHELLS,13271.0,1
13419,1728300,Caesar,Paris,DJEMBES,SEASHELLS,13267.0,4
13441,1730200,Caesar,Paris,DJEMBES,SEASHELLS,13275.0,2
13454,1730700,Paris,Caesar,DJEMBES,SEASHELLS,13275.0,2
13477,1733100,Caesar,Paris,DJEMBES,SEASHELLS,13268.0,3
13495,1733800,Caesar,Paris,DJEMBES,SEASHELLS,13269.0,5
13520,1735200,Caesar,Paris,DJEMBES,SEASHELLS,13264.0,5
13567,1737900,Paris,Caesar,DJEMBES,SEASHELLS,13278.0,4
13601,1740400,Paris,Caesar,DJEMBES,SEASHELLS,13283.0,5
13611,1741200,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,4
13630,1741700,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,1
13659,1743200,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,5
13665,1743700,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,1
13671,1743800,Caesar,Paris,DJEMBES,SEASHELLS,13285.0,5
13682,1744400,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,2
13688,1744700,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,2
13693,1745300,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,1
13704,1746300,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,2
13708,1746600,Paris,Caesar,DJEMBES,SEASHELLS,13286.0,5
13718,1747200,Paris,Caesar,DJEMBES,SEASHELLS,13285.0,2
13719,1747300,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,5
13734,1748500,Caesar,Paris,DJEMBES,SEASHELLS,13281.0,3
13770,1749800,Caesar,Paris,DJEMBES,SEASHELLS,13283.0,4
13789,1750600,Paris,Caesar,DJEMBES,SEASHELLS,13284.0,4
13826,1753700,Paris,Caesar,DJEMBES,SEASHELLS,13280.0,4
13835,1754200,Caesar,Paris,DJEMBES,SEASHELLS,13278.0,5
13841,1754700,Paris,Caesar,DJEMBES,SEASHELLS,13277.0,1
13845,1755100,Caesar,Paris,DJEMBES,SEASHELLS,13276.0,3
13865,1756700,Caesar,Paris,DJEMBES,SEASHELLS,13284.0,3
13868,1756900,Paris,Caesar,DJEMBES,SEASHELLS,13287.0,4
13895,1758200,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,4
13898,1758500,Paris,Caesar,DJEMBES,SEASHELLS,13292.0,1
13938,1761500,Caesar,Paris,DJEMBES,SEASHELLS,13295.0,4
13958,1762900,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,3
13971,1763900,Caesar,Paris,DJEMBES,SEASHELLS,13301.0,4
13978,1764400,Caesar,Camilla,DJEMBES,SEASHELLS,13299.0,11
13981,1764600,Caesar,Paris,DJEMBES,SEASHELLS,13300.0,1
13989,1764900,Caesar,Paris,DJEMBES,SEASHELLS,13302.0,5
14025,1767000,Paris,Caesar,DJEMBES,SEASHELLS,13316.0,1
14055,1768500,Paris,Caesar,DJEMBES,SEASHELLS,13314.0,4
14088,1770100,Paris,Caesar,DJEMBES,SEASHELLS,13319.0,4
14104,1770900,Caesar,Paris,DJEMBES,SEASHELLS,13313.0,3
14109,1771000,Caesar,Paris,DJEMBES,SEASHELLS,13313.0,5
14110,1771100,Caesar,Paris,DJEMBES,SEASHELLS,13311.0,5
14117,1771600,Paris,Caesar,DJEMBES,SEASHELLS,13318.0,2
14120,1771700,Caesar,Paris,DJEMBES,SEASHELLS,13317.0,2
14133,1772600,Paris,Caesar,DJEMBES,SEASHELLS,13316.0,2
14136,1773100,Paris,Caesar,DJEMBES,SEASHELLS,13311.0,1
14150,1774300,Paris,Caesar,DJEMBES,SEASHELLS,13321.0,4
14157,1774900,Paris,Caesar,DJEMBES,SEASHELLS,13323.0,1
14158,1775100,Paris,Caesar,DJEMBES,SEASHELLS,13324.0,5
14173,1775700,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,3
14182,1776100,Paris,Caesar,DJEMBES,SEASHELLS,13329.0,4
14183,1776300,Caesar,Paris,DJEMBES,SEASHELLS,13325.0,5
14199,1777800,Caesar,Paris,DJEMBES,SEASHELLS,13330.0,5
14217,1778600,Paris,Caesar,DJEMBES,SEASHELLS,13337.0,4
14234,1779200,Caesar,Paris,DJEMBES,SEASHELLS,13332.0,5
14245,1780300,Caesar,Paris,DJEMBES,SEASHELLS,13331.0,4
14334,1784000,Paris,Caesar,DJEMBES,SEASHELLS,13318.0,5
14387,1787900,Paris,Caesar,DJEMBES,SEASHELLS,13333.0,5
14400,1789300,Caesar,Paris,DJEMBES,SEASHELLS,13335.0,2
14406,1789800,Caesar,Paris,DJEMBES,SEASHELLS,13334.0,5
14437,1791900,Paris,Caesar,DJEMBES,SEASHELLS,13341.0,1
14446,1792500,Caesar,Paris,DJEMBES,SEASHELLS,13341.0,2
14450,1793200,Caesar,Paris,DJEMBES,SEASHELLS,13343.0,5
14463,1793700,Paris,Caesar,DJEMBES,SEASHELLS,13342.0,3
14466,1793900,Caesar,Paris,DJEMBES,SEASHELLS,13338.0,1
14467,1794100,Paris,Caesar,DJEMBES,SEASHELLS,13339.0,4
14482,1795400,Paris,Caesar,DJEMBES,SEASHELLS,13344.0,1
14500,1796000,Caesar,Paris,DJEMBES,SEASHELLS,13341.0,2
14535,1798400,Caesar,Camilla,DJEMBES,SEASHELLS,13335.0,9
14537,1798700,Paris,Caesar,DJEMBES,SEASHELLS,13335.0,5
14542,1798900,Paris,Caesar,DJEMBES,SEASHELLS,13336.0,5
