,timestamp,buyer,seller,symbol,currency,price,quantity
16925,1942800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9921.0,3
16936,1943900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,9
16945,1944500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,2
16955,1946000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,7
16970,1947500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9916.0,5
16971,1947500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9916.0,1
16987,1948300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9921.0,6
16990,1948400,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9923.0,1
16994,1948800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,8
17102,1955100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9914.0,2
17126,1956300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,7
17185,1959300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9921.0,9
17186,1959300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9922.0,9
17225,1962800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9918.0,1
17228,1963000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9918.0,9
17302,1966400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9906.0,9
17304,1966500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9905.0,3
17317,1967000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,10
17322,1967300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,5
17326,1967500,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9871.0,2
17342,1968600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9883.0,6
17359,1969400,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9884.0,1
17377,1970800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9880.0,7
17442,1973700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9872.0,5
17449,1974200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9865.0,7
17472,1975700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9886.0,5
17507,1977700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9892.0,6
17508,1977800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9889.0,5
17544,1979700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9898.0,8
17554,1980800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,1
17598,1983000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9903.0,5
17605,1983800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9908.0,3
17650,1985800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9900.0,9
17728,1989300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,5
17748,1990600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9909.0,5
17757,1991600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9901.0,9
17777,1992800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9906.0,3
17780,1993300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,7
17781,1993400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,6
17788,1993700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,9
17789,1993900,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9905.0,3
17825,1996700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,9
17828,1996800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9915.0,8
17839,1998200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9909.0,5
3,1999700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9919.0,6
15,2000300,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,1
43,2001100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,6
59,2002000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9923.0,7
97,2005400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9934.0,1
101,2005700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9935.0,8
117,2006500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9940.0,9
137,2007900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9936.0,8
144,2008900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9931.0,9
175,2010400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9919.0,10
176,2010400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9919.0,7
213,2013900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9908.0,10
234,2014800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9906.0,7
240,2015200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,9
311,2018800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,3
312,2018800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9915.0,7
315,2018900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,6
357,2022000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9928.0,3
376,2023100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,7
393,2024000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,3
395,2024100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,3
438,2024900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,10
463,2025900,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9922.0,1
471,2026200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9922.0,8
488,2026800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9914.0,10
500,2027500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9910.0,6
510,2028100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,6
553,2030900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,8
556,2031100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9899.0,1
560,2031300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9901.0,2
567,2031600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,5
584,2032400,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9899.0,3
589,2032800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,10
603,2033400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9896.0,10
666,2036400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9917.0,8
678,2037000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,8
683,2037300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9918.0,7
698,2038000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9924.0,5
721,2039300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9929.0,9
786,2044300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9938.0,5
794,2044700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9945.0,10
833,2047400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9944.0,6
889,2051000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9948.0,8
891,2051100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9952.0,7
896,2051300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9955.0,8
899,2051400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9953.0,6
911,2052600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9953.0,3
915,2053400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9949.0,9
950,2055400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9947.0,10
961,2056400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9945.0,6
969,2057400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9945.0,8
980,2058100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9937.0,9
992,2058600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9939.0,8
1076,2062900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9934.0,6
1137,2065600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9966.0,7
1150,2066700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9957.0,7
1169,2068000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9958.0,1
1176,2068800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9957.0,6
1181,2069200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9959.0,8
1188,2069700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9959.0,5
1267,2075100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9937.0,6
1269,2075400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9932.0,9
1299,2077000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9941.0,9
1384,2079700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,5
1394,2080300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9927.0,8
1395,2080400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9925.0,8
1412,2081800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9922.0,3
1453,2085300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,6
1477,2086400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,7
1481,2086900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,7
1491,2087600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9919.0,1
1617,2095300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9926.0,5
1631,2095600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9930.0,9
1645,2096300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9923.0,6
1650,2096800,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9917.0,2
1656,2097100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9913.0,8
1664,2098100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9912.0,1
1667,2098300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9914.0,7
1686,2099100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,5
1690,2099400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9914.0,7
1693,2099700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9912.0,1
1858,2108900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,7
1862,2109200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,7
1886,2110400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,9
1928,2113000,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9890.0,6
1941,2113800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,5
1946,2114200,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9897.0,3
2005,2116400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9898.0,5
2010,2117200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9885.0,6
2026,2118000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9890.0,7
2079,2119900,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9884.0,8
2108,2121300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9884.0,8
2181,2124300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9905.0,7
2187,2124800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,7
2232,2127200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,8
2289,2129800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,5
2294,2130100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,7
2313,2131100,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,7
2329,2132200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,2
2330,2132200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,4
2331,2132300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,8
2345,2133000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,9
2401,2136200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9883.0,9
2514,2142400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9816.0,5
2519,2142600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9825.0,8
2604,2148000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9827.0,5
2651,2150800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9831.0,9
2687,2152300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9834.0,9
2693,2152600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9836.0,10
2702,2153000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9834.0,7
2715,2153900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9834.0,7
2733,2155000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9840.0,1
2743,2155500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9850.0,10
2751,2156500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9850.0,5
2793,2158600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9846.0,5
2832,2160500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9851.0,5
2862,2161800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9850.0,8
2888,2163400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9855.0,9
2906,2163900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9855.0,7
2913,2164300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9856.0,3
2931,2165000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9848.0,9
3033,2169500,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9855.0,9
3056,2170200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9861.0,9
3079,2172200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9849.0,7
3139,2176100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9866.0,9
3148,2176700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9862.0,9
3164,2177400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9863.0,8
3176,2178000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9855.0,1
3178,2178200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9855.0,6
3207,2180100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9866.0,10
3210,2180300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9862.0,9
3218,2180600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9864.0,10
3222,2180800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9865.0,6
3260,2183600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9867.0,10
3263,2184100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9857.0,2
3285,2185200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9856.0,9
3294,2185600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9858.0,6
3347,2188400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9864.0,5
3370,2190400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9867.0,10
3395,2191800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9855.0,8
3401,2192300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9856.0,10
3454,2195500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9842.0,8
3489,2198000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9859.0,6
3524,2199400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9861.0,10
3610,2205200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9875.0,8
3627,2206000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9876.0,7
3655,2207000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9894.0,7
3672,2208000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9892.0,1
3673,2208100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9892.0,7
3689,2209800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9901.0,8
3742,2212300,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9898.0,6
3744,2212600,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9896.0,1
3755,2212900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9893.0,8
3767,2213800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9885.0,7
3768,2213800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9885.0,6
3777,2214300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9881.0,8
3778,2214400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9882.0,10
3797,2215800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9883.0,8
3821,2218200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9881.0,8
3824,2218300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9882.0,8
3856,2220100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9868.0,2
3861,2220300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9866.0,7
3867,2220700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9869.0,7
3873,2221100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9869.0,8
3908,2223200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9874.0,9
3927,2224600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9873.0,8
3929,2224700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9875.0,6
3951,2225400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9882.0,8
3968,2226100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9882.0,5
3991,2227800,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9890.0,9
4073,2233300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9870.0,1
4076,2233500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9872.0,2
4107,2235200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9879.0,9
4114,2235800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9881.0,9
4115,2235900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9881.0,8
4133,2237200,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9892.0,6
4176,2240700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9887.0,2
4180,2241200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9888.0,3
4198,2242200,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,1
4199,2242200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,6
4248,2244600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9894.0,8
4258,2245500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9897.0,6
4286,2247800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9894.0,7
4328,2251700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9894.0,1
4333,2252100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9892.0,8
4354,2252900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9894.0,7
4368,2253700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9905.0,8
4396,2255400,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9903.0,5
4421,2257300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,7
4478,2259900,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9908.0,7
4507,2261700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,9
4526,2262600,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9914.0,10
4527,2262700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9916.0,6
4561,2264000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9906.0,3
4568,2264700,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9909.0,6
4570,2264900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9911.0,7
4694,2272700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9927.0,10
4721,2273600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9920.0,8
4723,2274000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9927.0,5
4750,2275400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9921.0,5
4752,2275500,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9919.0,5
4765,2276300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9909.0,10
4770,2277300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9908.0,6
4776,2277800,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9912.0,2
4832,2280600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9903.0,6
4835,2280800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,5
4854,2282100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,10
4871,2283200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,5
4874,2283300,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9901.0,9
4876,2283600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9906.0,7
4888,2284200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9907.0,5
4899,2284600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9908.0,10
4972,2289000,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9916.0,3
5007,2290500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9914.0,10
5026,2292400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9917.0,6
5029,2292800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9914.0,10
5030,2292900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9912.0,5
5043,2294000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9913.0,9
5045,2294100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9915.0,3
5046,2294100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9915.0,6
5128,2297600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,9
5179,2299900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,10
5206,2302300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9908.0,10
5245,2304400,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9903.0,10
5249,2304500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,7
5284,2306100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9910.0,9
5345,2309100,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,3
5353,2310500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,7
5376,2312100,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9887.0,7
5391,2313200,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9898.0,5
5399,2313700,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9901.0,3
5420,2314800,Caesar,Peter,VOLCANIC_ROCK,SEASHELLS,9902.0,6
5439,2316400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9898.0,7
5447,2317300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,5
5448,2317600,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9901.0,10
5458,2318000,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9899.0,2
5475,2319700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9892.0,9
5562,2323900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9910.0,10
5563,2324000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9906.0,7
5651,2328400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9909.0,10
5723,2330800,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9910.0,6
5726,2330900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9909.0,10
5744,2333000,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9897.0,10
5811,2337100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,6
5842,2338100,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9906.0,3
5871,2340100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9902.0,9
5875,2340700,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9890.0,6
5882,2341200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9896.0,8
5921,2343100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9888.0,7
5940,2344500,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9883.0,7
6040,2349900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9893.0,7
6174,2357100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9887.0,6
6176,2357400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9884.0,7
6189,2357900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9888.0,8
6191,2358000,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9886.0,6
6206,2359100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9886.0,5
6210,2359300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9889.0,6
6239,2361100,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9889.0,9
6283,2364300,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9886.0,8
6308,2365600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9892.0,6
6338,2367300,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9890.0,3
6345,2367900,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9896.0,8
6368,2369400,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9888.0,5
6442,2373700,Peter,Caesar,VOLCANIC_ROCK,SEASHELLS,9894.0,6
6466,2374700,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9900.0,2
6525,2378600,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,7
6539,2379400,Pablo,Caesar,VOLCANIC_ROCK,SEASHELLS,9903.0,2
6556,2380200,Caesar,Caesar,VOLCANIC_ROCK,SEASHELLS,9904.0,10
6558,2380500,Caesar,Pablo,VOLCANIC_ROCK,SEASHELLS,9906.0,2
