,timestamp,buyer,seller,symbol,currency,price,quantity
2471,144200,Camilla,Paris,KELP,SEASHELLS,2047.0,2
2479,144600,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2487,145100,Camilla,Paris,KELP,SEASHELLS,2047.0,1
2489,145300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2492,145600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2493,145600,Gary,Camilla,KELP,SEASHELLS,2049.0,8
2508,145900,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2533,147000,Penelope,Charlie,KELP,SEASHELLS,2050.0,9
2539,147600,Caesar,Paris,KELP,SEASHELLS,2047.0,1
2541,147700,Camilla,Paris,KELP,SEASHELLS,2047.0,1
2544,147800,Penelope,Charlie,KELP,SEASHELLS,2050.0,9
2559,149400,Charlie,Paris,KELP,SEASHELLS,2046.0,1
2566,150100,Charlie,Paris,KELP,SEASHELLS,2046.0,1
2568,150300,Penelope,Charlie,KELP,SEASHELLS,2050.0,13
2572,150600,Paris,Caesar,KELP,SEASHELLS,2049.0,1
2591,152100,Camilla,Paris,KELP,SEASHELLS,2046.0,1
2593,152200,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2624,154200,Paris,Gina,KELP,SEASHELLS,2049.0,1
2628,154300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2643,155200,Camilla,Paris,KELP,SEASHELLS,2047.0,1
2644,155200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2657,155500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2659,156000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2667,156100,Paris,Charlie,KELP,SEASHELLS,2050.0,2
2675,156300,Gary,Charlie,KELP,SEASHELLS,2051.0,14
2676,156300,Paris,Charlie,KELP,SEASHELLS,2051.0,2
2688,156600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
2697,157300,Camilla,Paris,KELP,SEASHELLS,2048.0,1
2703,157600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
2711,158200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2714,158300,Camilla,Paris,KELP,SEASHELLS,2048.0,2
2729,159500,Charlie,Caesar,KELP,SEASHELLS,2048.0,5
2730,159700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2732,159800,Charlie,Paris,KELP,SEASHELLS,2047.0,2
2739,160000,Penelope,Caesar,KELP,SEASHELLS,2050.0,1
2743,160200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2747,160900,Paris,Camilla,KELP,SEASHELLS,2049.0,1
2751,161100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2754,161200,Caesar,Paris,KELP,SEASHELLS,2047.0,1
2757,161500,Paris,Camilla,KELP,SEASHELLS,2049.0,1
2768,162100,Penelope,Charlie,KELP,SEASHELLS,2050.0,6
2769,162100,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2789,162600,Paris,Charlie,KELP,SEASHELLS,2050.0,2
2798,163000,Camilla,Pablo,KELP,SEASHELLS,2047.0,3
2799,163000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
2810,163800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2811,163800,Paris,Camilla,KELP,SEASHELLS,2049.0,1
2816,163900,Paris,Charlie,KELP,SEASHELLS,2050.0,2
2817,163900,Pablo,Charlie,KELP,SEASHELLS,2049.0,5
2821,164300,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2826,164800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
2829,165000,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2834,165300,Penelope,Camilla,KELP,SEASHELLS,2049.0,1
2840,165800,Camilla,Paris,KELP,SEASHELLS,2047.0,1
2851,166500,Charlie,Penelope,KELP,SEASHELLS,2047.0,9
2854,166600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2861,167100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2867,167500,Paris,Camilla,KELP,SEASHELLS,2049.0,2
2870,167700,Camilla,Paris,KELP,SEASHELLS,2047.0,1
2886,168500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2891,168900,Charlie,Paris,KELP,SEASHELLS,2047.0,2
2902,169400,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2906,169700,Penelope,Charlie,KELP,SEASHELLS,2050.0,13
2908,169800,Paris,Charlie,KELP,SEASHELLS,2050.0,2
2912,170100,Paris,Charlie,KELP,SEASHELLS,2050.0,2
2914,170300,Charlie,Pablo,KELP,SEASHELLS,2047.0,5
2918,170400,Camilla,Paris,KELP,SEASHELLS,2046.0,1
2921,170700,Charlie,Paris,KELP,SEASHELLS,2046.0,1
2931,171900,Pablo,Camilla,KELP,SEASHELLS,2048.0,1
2932,172000,Caesar,Penelope,KELP,SEASHELLS,2047.0,2
2933,172000,Charlie,Penelope,KELP,SEASHELLS,2047.0,6
2942,172300,Charlie,Penelope,KELP,SEASHELLS,2046.0,13
2947,172400,Charlie,Paris,KELP,SEASHELLS,2046.0,1
2949,172500,Charlie,Paris,KELP,SEASHELLS,2046.0,1
2958,172700,Caesar,Camilla,KELP,SEASHELLS,2048.0,3
2972,173100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2977,173300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
2984,173400,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2991,173600,Paris,Charlie,KELP,SEASHELLS,2049.0,1
2993,173900,Gina,Paris,KELP,SEASHELLS,2047.0,1
2994,173900,Gina,Charlie,KELP,SEASHELLS,2049.0,7
2999,174600,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3001,174700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3004,174800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3008,175200,Charlie,Caesar,KELP,SEASHELLS,2048.0,2
3013,175300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3018,175500,Charlie,Gary,KELP,SEASHELLS,2047.0,9
3020,175800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3023,176200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3039,177000,Gary,Charlie,KELP,SEASHELLS,2050.0,11
3043,177700,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3050,178100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3064,178700,Camilla,Paris,KELP,SEASHELLS,2047.0,1
3066,178800,Paris,Charlie,KELP,SEASHELLS,2050.0,2
3068,179100,Penelope,Charlie,KELP,SEASHELLS,2050.0,10
3072,179300,Caesar,Penelope,KELP,SEASHELLS,2047.0,2
3073,179300,Charlie,Penelope,KELP,SEASHELLS,2047.0,6
3088,179700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3091,179800,Paris,Charlie,KELP,SEASHELLS,2050.0,2
3100,180300,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3106,180500,Penelope,Charlie,KELP,SEASHELLS,2050.0,7
3108,180600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3117,180900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3130,181700,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3140,182300,Charlie,Pablo,KELP,SEASHELLS,2047.0,4
3147,182800,Charlie,Pablo,KELP,SEASHELLS,2047.0,5
3151,183000,Charlie,Gary,KELP,SEASHELLS,2047.0,11
3154,183200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3157,183300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3159,183400,Camilla,Paris,KELP,SEASHELLS,2047.0,1
3169,183800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3171,183900,Paris,Gina,KELP,SEASHELLS,2049.0,1
3172,183900,Charlie,Gina,KELP,SEASHELLS,2047.0,7
3173,183900,Charlie,Paris,KELP,SEASHELLS,2047.0,2
3177,184000,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3194,184800,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3205,185900,Paris,Charlie,KELP,SEASHELLS,2050.0,2
3209,186100,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3212,186200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3223,186700,Paris,Penelope,KELP,SEASHELLS,2049.0,1
3225,186800,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3228,187200,Pablo,Charlie,KELP,SEASHELLS,2049.0,2
3231,187500,Charlie,Caesar,KELP,SEASHELLS,2048.0,2
3240,187900,Camilla,Paris,KELP,SEASHELLS,2047.0,2
3243,188200,Paris,Pablo,KELP,SEASHELLS,2047.0,1
3244,188200,Charlie,Pablo,KELP,SEASHELLS,2047.0,4
3260,188600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3267,189100,Charlie,Paris,KELP,SEASHELLS,2047.0,2
3283,189600,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
3285,189700,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3288,189800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3290,189900,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3292,190000,Penelope,Charlie,KELP,SEASHELLS,2050.0,15
3294,190200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3296,190300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3300,190600,Penelope,Charlie,KELP,SEASHELLS,2050.0,4
3303,190900,Paris,Camilla,KELP,SEASHELLS,2050.0,1
3335,192100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3337,192200,Gary,Charlie,KELP,SEASHELLS,2051.0,11
3342,192400,Penelope,Caesar,KELP,SEASHELLS,2050.0,1
3357,192900,Pablo,Gary,KELP,SEASHELLS,2049.0,3
3362,193000,Charlie,Pablo,KELP,SEASHELLS,2048.0,4
3374,193200,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3385,194100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3387,194200,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3396,194700,Paris,Charlie,KELP,SEASHELLS,2051.0,2
3400,194900,Charlie,Caesar,KELP,SEASHELLS,2048.0,3
3407,195700,Camilla,Paris,KELP,SEASHELLS,2047.0,1
3409,195800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3425,196400,Camilla,Pablo,KELP,SEASHELLS,2047.0,2
3426,196400,Charlie,Pablo,KELP,SEASHELLS,2047.0,3
3427,196400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3428,196400,Penelope,Charlie,KELP,SEASHELLS,2050.0,5
3433,196500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3441,197200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3449,197400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3463,198300,Charlie,Caesar,KELP,SEASHELLS,2048.0,6
3466,198400,Penelope,Charlie,KELP,SEASHELLS,2050.0,9
3471,198900,Paris,Camilla,KELP,SEASHELLS,2050.0,1
3474,199000,Paris,Caesar,KELP,SEASHELLS,2050.0,1
3478,199700,Paris,Charlie,KELP,SEASHELLS,2051.0,2
3490,200600,Caesar,Pablo,KELP,SEASHELLS,2048.0,2
3491,200600,Paris,Pablo,KELP,SEASHELLS,2048.0,2
3492,200600,Charlie,Pablo,KELP,SEASHELLS,2048.0,1
3506,201300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
3517,201700,Paris,Camilla,KELP,SEASHELLS,2050.0,1
3518,201700,Paris,Camilla,KELP,SEASHELLS,2050.0,1
3526,202100,Camilla,Paris,KELP,SEASHELLS,2047.0,1
3532,202200,Pablo,Camilla,KELP,SEASHELLS,2049.0,2
3535,202300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3551,202800,Gina,Camilla,KELP,SEASHELLS,2049.0,1
3565,203300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3566,203300,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
3576,203700,Paris,Charlie,KELP,SEASHELLS,2051.0,1
3586,205100,Charlie,Penelope,KELP,SEASHELLS,2047.0,9
3589,205300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3592,205400,Gina,Paris,KELP,SEASHELLS,2047.0,1
3596,205700,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3610,206100,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3616,206500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3623,206800,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3624,206800,Charlie,Gary,KELP,SEASHELLS,2047.0,10
3628,207100,Paris,Paris,KELP,SEASHELLS,2049.0,1
3632,207200,Pablo,Caesar,KELP,SEASHELLS,2049.0,2
3633,207200,Pablo,Camilla,KELP,SEASHELLS,2049.0,3
3638,207300,Gary,Charlie,KELP,SEASHELLS,2050.0,8
3640,207500,Charlie,Gary,KELP,SEASHELLS,2047.0,12
3643,207600,Gary,Charlie,KELP,SEASHELLS,2051.0,12
3645,207700,Camilla,Paris,KELP,SEASHELLS,2048.0,1
3657,208600,Paris,Caesar,KELP,SEASHELLS,2050.0,1
3658,208600,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3665,208700,Camilla,Gina,KELP,SEASHELLS,2048.0,1
3681,209500,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3685,209600,Gary,Charlie,KELP,SEASHELLS,2051.0,12
3708,210700,Paris,Caesar,KELP,SEASHELLS,2049.0,1
3713,211100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3715,211200,Charlie,Paris,KELP,SEASHELLS,2047.0,2
3718,211300,Charlie,Gary,KELP,SEASHELLS,2047.0,15
3722,211500,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3724,211700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3729,211800,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3741,212200,Camilla,Gary,KELP,SEASHELLS,2047.0,6
3742,212200,Charlie,Gary,KELP,SEASHELLS,2047.0,9
3744,212300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3745,212300,Penelope,Pablo,KELP,SEASHELLS,2048.0,4
3746,212300,Penelope,Caesar,KELP,SEASHELLS,2048.0,2
3752,212500,Paris,Penelope,KELP,SEASHELLS,2049.0,1
3758,212900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3766,213100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3769,213200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3788,213600,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3799,213900,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3801,214100,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3815,214800,Camilla,Penelope,KELP,SEASHELLS,2047.0,1
3816,214800,Charlie,Penelope,KELP,SEASHELLS,2047.0,8
3826,215600,Penelope,Charlie,KELP,SEASHELLS,2051.0,7
3832,216100,Charlie,Penelope,KELP,SEASHELLS,2047.0,8
3838,216600,Caesar,Paris,KELP,SEASHELLS,2047.0,1
3849,217400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3853,217600,Paris,Camilla,KELP,SEASHELLS,2049.0,1
3855,217700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3868,218100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3895,219000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3899,219100,Charlie,Gary,KELP,SEASHELLS,2047.0,12
3904,219400,Paris,Charlie,KELP,SEASHELLS,2049.0,1
3933,221000,Charlie,Gina,KELP,SEASHELLS,2047.0,7
3944,221300,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3949,221800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
3951,221900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3962,222400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3964,222500,Charlie,Paris,KELP,SEASHELLS,2047.0,2
3966,222700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3971,223100,Pablo,Paris,KELP,SEASHELLS,2049.0,1
3972,223100,Pablo,Camilla,KELP,SEASHELLS,2049.0,3
3975,223300,Camilla,Paris,KELP,SEASHELLS,2047.0,1
3981,223400,Paris,Caesar,KELP,SEASHELLS,2050.0,1
3989,223700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
3990,223700,Paris,Charlie,KELP,SEASHELLS,2051.0,2
4008,224400,Caesar,Penelope,KELP,SEASHELLS,2048.0,2
4009,224400,Charlie,Penelope,KELP,SEASHELLS,2048.0,6
4011,224500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4024,225200,Charlie,Gina,KELP,SEASHELLS,2047.0,10
4031,225400,Charlie,Paris,KELP,SEASHELLS,2047.0,2
4041,226300,Charlie,Penelope,KELP,SEASHELLS,2047.0,13
4049,226800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4054,227100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4055,227100,Charlie,Gary,KELP,SEASHELLS,2047.0,9
4058,227300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4078,228800,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4086,229600,Pablo,Camilla,KELP,SEASHELLS,2049.0,1
4088,229700,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4101,230000,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4104,230200,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4108,230800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4111,231100,Charlie,Pablo,KELP,SEASHELLS,2049.0,5
4114,231200,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4132,231700,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
4150,232700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4151,232800,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
4156,233000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4160,233500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4165,234100,Paris,Charlie,KELP,SEASHELLS,2051.0,2
4170,234300,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4186,235000,Paris,Charlie,KELP,SEASHELLS,2051.0,2
4190,235400,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4193,235800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4200,236100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4202,236300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4210,236600,Paris,Camilla,KELP,SEASHELLS,2050.0,1
4235,237500,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4248,238300,Caesar,Paris,KELP,SEASHELLS,2049.0,2
4256,238800,Pablo,Charlie,KELP,SEASHELLS,2050.0,5
4257,238900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4294,240100,Gary,Charlie,KELP,SEASHELLS,2051.0,13
4297,240200,Charlie,Pablo,KELP,SEASHELLS,2048.0,4
4304,240300,Camilla,Paris,KELP,SEASHELLS,2048.0,1
4322,240900,Paris,Camilla,KELP,SEASHELLS,2050.0,1
4327,241300,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4329,241400,Camilla,Paris,KELP,SEASHELLS,2048.0,1
4331,241500,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
4334,241900,Camilla,Paris,KELP,SEASHELLS,2048.0,1
4343,242300,Charlie,Pablo,KELP,SEASHELLS,2048.0,2
4348,242600,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
4352,243000,Caesar,Paris,KELP,SEASHELLS,2048.0,1
4353,243000,Paris,Camilla,KELP,SEASHELLS,2049.0,2
4357,243100,Gary,Charlie,KELP,SEASHELLS,2051.0,8
4359,243200,Gina,Charlie,KELP,SEASHELLS,2050.0,7
4370,243900,Charlie,Paris,KELP,SEASHELLS,2048.0,2
4376,244100,Charlie,Gary,KELP,SEASHELLS,2048.0,14
4387,244300,Charlie,Pablo,KELP,SEASHELLS,2048.0,5
4392,244900,Paris,Caesar,KELP,SEASHELLS,2051.0,1
4404,245300,Charlie,Paris,KELP,SEASHELLS,2048.0,2
4410,246100,Paris,Charlie,KELP,SEASHELLS,2051.0,2
4438,247500,Charlie,Penelope,KELP,SEASHELLS,2048.0,7
4440,247600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4454,248800,Charlie,Paris,KELP,SEASHELLS,2049.0,2
4468,249200,Charlie,Paris,KELP,SEASHELLS,2049.0,2
4472,249300,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4475,249500,Camilla,Paris,KELP,SEASHELLS,2049.0,1
4477,249600,Paris,Charlie,KELP,SEASHELLS,2052.0,2
4479,249700,Charlie,Caesar,KELP,SEASHELLS,2050.0,5
4483,249900,Paris,Camilla,KELP,SEASHELLS,2051.0,1
4484,249900,Gina,Paris,KELP,SEASHELLS,2051.0,1
4485,249900,Gina,Charlie,KELP,SEASHELLS,2051.0,9
4492,250100,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4502,250400,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4503,250400,Charlie,Gary,KELP,SEASHELLS,2049.0,15
4521,251300,Paris,Camilla,KELP,SEASHELLS,2051.0,1
4524,251400,Charlie,Pablo,KELP,SEASHELLS,2049.0,3
4525,251400,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4526,251400,Charlie,Penelope,KELP,SEASHELLS,2049.0,6
4534,251600,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4537,251900,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4541,252600,Camilla,Paris,KELP,SEASHELLS,2049.0,1
4555,253000,Charlie,Caesar,KELP,SEASHELLS,2050.0,2
4565,253500,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4568,253700,Gina,Camilla,KELP,SEASHELLS,2050.0,4
4574,254000,Gary,Charlie,KELP,SEASHELLS,2052.0,10
4576,254200,Paris,Charlie,KELP,SEASHELLS,2052.0,1
4579,254300,Charlie,Gina,KELP,SEASHELLS,2049.0,7
4582,254700,Paris,Caesar,KELP,SEASHELLS,2051.0,2
4585,254900,Paris,Gina,KELP,SEASHELLS,2051.0,1
4586,254900,Pablo,Gina,KELP,SEASHELLS,2050.0,3
4587,254900,Charlie,Gina,KELP,SEASHELLS,2049.0,5
4593,255100,Pablo,Camilla,KELP,SEASHELLS,2050.0,1
4597,255600,Pablo,Paris,KELP,SEASHELLS,2050.0,1
4598,255600,Pablo,Paris,KELP,SEASHELLS,2050.0,2
4607,256200,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4616,257100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4617,257100,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4625,257700,Paris,Charlie,KELP,SEASHELLS,2052.0,1
4642,258400,Charlie,Paris,KELP,SEASHELLS,2049.0,1
4645,258500,Paris,Camilla,KELP,SEASHELLS,2051.0,1
4668,259800,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4674,260300,Paris,Camilla,KELP,SEASHELLS,2050.0,1
4688,260600,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4689,260600,Charlie,Penelope,KELP,SEASHELLS,2048.0,4
4690,260600,Charlie,Caesar,KELP,SEASHELLS,2049.0,4
4700,261000,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4706,261200,Charlie,Pablo,KELP,SEASHELLS,2048.0,3
4711,261500,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4714,261800,Gary,Camilla,KELP,SEASHELLS,2050.0,5
4728,262200,Paris,Camilla,KELP,SEASHELLS,2050.0,1
4729,262200,Charlie,Penelope,KELP,SEASHELLS,2048.0,5
4741,262800,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4745,263100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4762,264100,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4766,264300,Caesar,Paris,KELP,SEASHELLS,2049.0,1
4771,264800,Paris,Charlie,KELP,SEASHELLS,2051.0,1
4774,265100,Caesar,Paris,KELP,SEASHELLS,2048.0,1
4787,265500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4795,265800,Paris,Charlie,KELP,SEASHELLS,2050.0,1
4800,266000,Charlie,Caesar,KELP,SEASHELLS,2049.0,5
4811,266400,Charlie,Paris,KELP,SEASHELLS,2048.0,1
4819,266600,Camilla,Penelope,KELP,SEASHELLS,2048.0,7
4820,266600,Charlie,Penelope,KELP,SEASHELLS,2048.0,4
4834,267200,Paris,Camilla,KELP,SEASHELLS,2050.0,1
4841,267700,Gary,Charlie,KELP,SEASHELLS,2051.0,10
4878,269100,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4891,269300,Paris,Gina,KELP,SEASHELLS,2049.0,1
4892,269300,Charlie,Gina,KELP,SEASHELLS,2047.0,7
4896,269600,Charlie,Caesar,KELP,SEASHELLS,2048.0,4
4907,270300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4914,271000,Caesar,Paris,KELP,SEASHELLS,2047.0,1
4929,271600,Charlie,Gina,KELP,SEASHELLS,2047.0,7
4934,271900,Camilla,Penelope,KELP,SEASHELLS,2047.0,5
4935,271900,Charlie,Penelope,KELP,SEASHELLS,2047.0,6
4939,272000,Camilla,Gina,KELP,SEASHELLS,2047.0,8
4945,272900,Charlie,Paris,KELP,SEASHELLS,2047.0,1
4953,273300,Camilla,Paris,KELP,SEASHELLS,2048.0,1
4960,273800,Charlie,Penelope,KELP,SEASHELLS,2047.0,5
4989,274900,Charlie,Penelope,KELP,SEASHELLS,2047.0,14
4998,275400,Caesar,Paris,KELP,SEASHELLS,2047.0,1
5007,275800,Paris,Charlie,KELP,SEASHELLS,2050.0,2
5012,276300,Charlie,Paris,KELP,SEASHELLS,2047.0,1
5030,276900,Caesar,Paris,KELP,SEASHELLS,2048.0,1
5045,278000,Gary,Charlie,KELP,SEASHELLS,2051.0,15
5049,278200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
5051,278400,Pablo,Caesar,KELP,SEASHELLS,2049.0,2
5057,278600,Caesar,Paris,KELP,SEASHELLS,2048.0,1
5068,279200,Paris,Charlie,KELP,SEASHELLS,2050.0,1
5072,279400,Caesar,Paris,KELP,SEASHELLS,2048.0,1
5073,279400,Charlie,Paris,KELP,SEASHELLS,2047.0,1
5076,279500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5079,279800,Camilla,Paris,KELP,SEASHELLS,2048.0,1
5081,280100,Paris,Camilla,KELP,SEASHELLS,2050.0,1
5083,280200,Gary,Camilla,KELP,SEASHELLS,2050.0,6
5098,280900,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5100,281000,Paris,Camilla,KELP,SEASHELLS,2050.0,1
5103,281100,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5107,281500,Penelope,Charlie,KELP,SEASHELLS,2051.0,6
5112,281800,Charlie,Paris,KELP,SEASHELLS,2047.0,2
5113,281800,Charlie,Caesar,KELP,SEASHELLS,2048.0,6
5120,282300,Paris,Charlie,KELP,SEASHELLS,2051.0,2
5134,283800,Camilla,Pablo,KELP,SEASHELLS,2048.0,2
5137,283900,Camilla,Paris,KELP,SEASHELLS,2048.0,1
5141,284100,Charlie,Gary,KELP,SEASHELLS,2047.0,15
5142,284100,Charlie,Gina,KELP,SEASHELLS,2048.0,7
5146,284300,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5150,284700,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5176,285500,Pablo,Gary,KELP,SEASHELLS,2049.0,3
5180,285600,Pablo,Camilla,KELP,SEASHELLS,2050.0,3
5181,285700,Paris,Charlie,KELP,SEASHELLS,2050.0,1
5187,286200,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5190,286500,Charlie,Caesar,KELP,SEASHELLS,2049.0,2
5201,287400,Paris,Charlie,KELP,SEASHELLS,2050.0,1
5203,287500,Charlie,Paris,KELP,SEASHELLS,2048.0,1
5205,287600,Paris,Camilla,KELP,SEASHELLS,2050.0,1
