,timestamp,buyer,seller,symbol,currency,price,quantity
2201,129100,Charlie,Paris,SQUID_INK,SEASHELLS,1772.0,1
2209,129200,Charlie,Paris,SQUID_INK,SEASHELLS,1773.0,1
2211,129300,Camilla,Paris,SQUID_INK,SEASHELLS,1773.0,1
2215,129600,Paris,Caesar,SQUID_INK,SEASHELLS,1771.0,1
2216,129600,Charlie,Caesar,SQUID_INK,SEASHELLS,1771.0,2
2218,129700,Charlie,Pablo,SQUID_INK,SEASHELLS,1773.0,4
2221,130000,Charlie,Paris,SQUID_INK,SEASHELLS,1775.0,2
2249,131600,Pablo,Charlie,SQUID_INK,SEASHELLS,1776.0,2
2253,131900,Paris,Gary,SQUID_INK,SEASHELLS,1775.0,1
2266,132100,Camilla,Paris,SQUID_INK,SEASHELLS,1775.0,1
2271,132600,Paris,Charlie,SQUID_INK,SEASHELLS,1778.0,2
2276,132900,Caesar,Paris,SQUID_INK,SEASHELLS,1777.0,1
2313,134800,Paris,Camilla,SQUID_INK,SEASHELLS,1778.0,1
2318,135000,Paris,Charlie,SQUID_INK,SEASHELLS,1778.0,1
2334,136500,Charlie,Paris,SQUID_INK,SEASHELLS,1778.0,1
2337,136600,Charlie,Caesar,SQUID_INK,SEASHELLS,1776.0,2
2346,136800,Charlie,Paris,SQUID_INK,SEASHELLS,1776.0,1
2357,137300,Penelope,Gina,SQUID_INK,SEASHELLS,1776.0,10
2361,137600,Paris,Camilla,SQUID_INK,SEASHELLS,1778.0,1
2363,137700,Charlie,Gary,SQUID_INK,SEASHELLS,1777.0,12
2375,138700,Charlie,Penelope,SQUID_INK,SEASHELLS,1777.0,5
2377,138800,Paris,Charlie,SQUID_INK,SEASHELLS,1780.0,1
2395,140100,Camilla,Paris,SQUID_INK,SEASHELLS,1775.0,1
2405,140400,Camilla,Paris,SQUID_INK,SEASHELLS,1774.0,1
2406,140400,Paris,Caesar,SQUID_INK,SEASHELLS,1776.0,2
2408,140500,Paris,Charlie,SQUID_INK,SEASHELLS,1777.0,1
2417,141100,Charlie,Paris,SQUID_INK,SEASHELLS,1776.0,1
2422,141300,Pablo,Camilla,SQUID_INK,SEASHELLS,1777.0,1
2424,141500,Charlie,Gina,SQUID_INK,SEASHELLS,1773.0,9
2429,141900,Camilla,Paris,SQUID_INK,SEASHELLS,1774.0,1
2430,141900,Paris,Charlie,SQUID_INK,SEASHELLS,1777.0,1
2432,142100,Caesar,Paris,SQUID_INK,SEASHELLS,1774.0,1
2437,142300,Charlie,Paris,SQUID_INK,SEASHELLS,1773.0,1
2472,144200,Camilla,Paris,SQUID_INK,SEASHELLS,1773.0,2
2480,144600,Paris,Charlie,SQUID_INK,SEASHELLS,1775.0,1
2488,145100,Camilla,Paris,SQUID_INK,SEASHELLS,1774.0,1
2495,145600,Charlie,Paris,SQUID_INK,SEASHELLS,1772.0,1
2496,145600,Gary,Camilla,SQUID_INK,SEASHELLS,1774.0,8
2509,145900,Paris,Charlie,SQUID_INK,SEASHELLS,1777.0,1
2534,147000,Penelope,Charlie,SQUID_INK,SEASHELLS,1780.0,9
2540,147600,Charlie,Paris,SQUID_INK,SEASHELLS,1778.0,1
2542,147700,Camilla,Paris,SQUID_INK,SEASHELLS,1778.0,1
2545,147800,Penelope,Charlie,SQUID_INK,SEASHELLS,1781.0,9
2560,149400,Charlie,Paris,SQUID_INK,SEASHELLS,1781.0,1
2567,150100,Charlie,Paris,SQUID_INK,SEASHELLS,1783.0,1
2571,150300,Penelope,Charlie,SQUID_INK,SEASHELLS,1784.0,13
2573,150600,Paris,Charlie,SQUID_INK,SEASHELLS,1787.0,1
2592,152100,Camilla,Paris,SQUID_INK,SEASHELLS,1784.0,1
2594,152200,Paris,Charlie,SQUID_INK,SEASHELLS,1787.0,1
2626,154200,Paris,Gina,SQUID_INK,SEASHELLS,1801.0,1
2627,154200,Charlie,Gina,SQUID_INK,SEASHELLS,1799.0,6
2629,154300,Charlie,Paris,SQUID_INK,SEASHELLS,1798.0,1
2645,155200,Camilla,Paris,SQUID_INK,SEASHELLS,1804.0,1
2646,155200,Charlie,Paris,SQUID_INK,SEASHELLS,1804.0,1
2658,155500,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,1
2660,156000,Caesar,Paris,SQUID_INK,SEASHELLS,1799.0,1
2668,156100,Paris,Charlie,SQUID_INK,SEASHELLS,1799.0,2
2677,156300,Gary,Charlie,SQUID_INK,SEASHELLS,1801.0,14
2678,156300,Paris,Charlie,SQUID_INK,SEASHELLS,1801.0,2
2689,156600,Paris,Charlie,SQUID_INK,SEASHELLS,1802.0,1
2700,157300,Camilla,Paris,SQUID_INK,SEASHELLS,1803.0,1
2704,157600,Charlie,Paris,SQUID_INK,SEASHELLS,1804.0,1
2709,158100,Charlie,Paris,SQUID_INK,SEASHELLS,1803.0,1
2712,158200,Charlie,Paris,SQUID_INK,SEASHELLS,1804.0,1
2715,158300,Camilla,Paris,SQUID_INK,SEASHELLS,1804.0,2
2731,159700,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,1
2733,159800,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,2
2740,160000,Penelope,Charlie,SQUID_INK,SEASHELLS,1805.0,7
2744,160200,Charlie,Paris,SQUID_INK,SEASHELLS,1803.0,1
2748,160900,Paris,Camilla,SQUID_INK,SEASHELLS,1806.0,1
2752,161100,Charlie,Paris,SQUID_INK,SEASHELLS,1806.0,1
2755,161200,Caesar,Paris,SQUID_INK,SEASHELLS,1806.0,1
2758,161500,Paris,Camilla,SQUID_INK,SEASHELLS,1807.0,1
2774,162100,Penelope,Charlie,SQUID_INK,SEASHELLS,1807.0,6
2775,162100,Paris,Charlie,SQUID_INK,SEASHELLS,1806.0,1
2777,162300,Charlie,Paris,SQUID_INK,SEASHELLS,1804.0,1
2790,162600,Paris,Charlie,SQUID_INK,SEASHELLS,1808.0,2
2800,163000,Camilla,Pablo,SQUID_INK,SEASHELLS,1805.0,3
2801,163000,Paris,Charlie,SQUID_INK,SEASHELLS,1807.0,1
2813,163800,Charlie,Paris,SQUID_INK,SEASHELLS,1807.0,1
2814,163800,Paris,Camilla,SQUID_INK,SEASHELLS,1809.0,1
2818,163900,Paris,Charlie,SQUID_INK,SEASHELLS,1810.0,2
2819,163900,Pablo,Charlie,SQUID_INK,SEASHELLS,1809.0,5
2827,164800,Paris,Charlie,SQUID_INK,SEASHELLS,1810.0,1
2830,165000,Charlie,Paris,SQUID_INK,SEASHELLS,1810.0,1
2833,165200,Charlie,Gina,SQUID_INK,SEASHELLS,1809.0,7
2835,165300,Penelope,Camilla,SQUID_INK,SEASHELLS,1811.0,1
2842,165800,Camilla,Paris,SQUID_INK,SEASHELLS,1810.0,1
2852,166500,Charlie,Penelope,SQUID_INK,SEASHELLS,1810.0,9
2856,166600,Charlie,Paris,SQUID_INK,SEASHELLS,1810.0,1
2862,167100,Charlie,Paris,SQUID_INK,SEASHELLS,1810.0,1
2868,167500,Paris,Camilla,SQUID_INK,SEASHELLS,1812.0,2
2872,167700,Camilla,Paris,SQUID_INK,SEASHELLS,1809.0,1
2887,168500,Charlie,Paris,SQUID_INK,SEASHELLS,1808.0,1
2892,168900,Caesar,Paris,SQUID_INK,SEASHELLS,1805.0,2
2905,169400,Paris,Charlie,SQUID_INK,SEASHELLS,1805.0,1
2907,169700,Penelope,Charlie,SQUID_INK,SEASHELLS,1805.0,13
2909,169800,Paris,Charlie,SQUID_INK,SEASHELLS,1805.0,2
2913,170100,Paris,Charlie,SQUID_INK,SEASHELLS,1804.0,2
2915,170300,Charlie,Pablo,SQUID_INK,SEASHELLS,1800.0,5
2916,170300,Charlie,Caesar,SQUID_INK,SEASHELLS,1800.0,3
2919,170400,Camilla,Paris,SQUID_INK,SEASHELLS,1799.0,1
2923,170700,Caesar,Paris,SQUID_INK,SEASHELLS,1799.0,1
2935,172000,Charlie,Penelope,SQUID_INK,SEASHELLS,1804.0,8
2945,172300,Caesar,Penelope,SQUID_INK,SEASHELLS,1804.0,2
2946,172300,Charlie,Penelope,SQUID_INK,SEASHELLS,1804.0,11
2948,172400,Charlie,Paris,SQUID_INK,SEASHELLS,1803.0,1
2950,172500,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,1
2960,172900,Charlie,Paris,SQUID_INK,SEASHELLS,1800.0,1
2973,173100,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,1
2978,173300,Charlie,Paris,SQUID_INK,SEASHELLS,1803.0,1
2985,173400,Paris,Charlie,SQUID_INK,SEASHELLS,1804.0,1
2996,173900,Gina,Paris,SQUID_INK,SEASHELLS,1803.0,1
3000,174600,Paris,Camilla,SQUID_INK,SEASHELLS,1806.0,1
3002,174700,Caesar,Paris,SQUID_INK,SEASHELLS,1804.0,1
3005,174800,Charlie,Paris,SQUID_INK,SEASHELLS,1804.0,1
3011,175200,Charlie,Caesar,SQUID_INK,SEASHELLS,1806.0,2
3016,175300,Caesar,Paris,SQUID_INK,SEASHELLS,1804.0,1
3019,175500,Charlie,Gary,SQUID_INK,SEASHELLS,1803.0,9
3021,175800,Charlie,Paris,SQUID_INK,SEASHELLS,1802.0,1
3024,176200,Paris,Charlie,SQUID_INK,SEASHELLS,1804.0,1
3040,177000,Gary,Charlie,SQUID_INK,SEASHELLS,1803.0,11
3051,178100,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,1
3065,178700,Camilla,Paris,SQUID_INK,SEASHELLS,1802.0,1
3067,178800,Paris,Charlie,SQUID_INK,SEASHELLS,1805.0,2
3069,179100,Penelope,Charlie,SQUID_INK,SEASHELLS,1804.0,10
3074,179300,Charlie,Penelope,SQUID_INK,SEASHELLS,1801.0,8
3086,179400,Pablo,Charlie,SQUID_INK,SEASHELLS,1803.0,3
3089,179700,Charlie,Paris,SQUID_INK,SEASHELLS,1802.0,1
3092,179800,Paris,Charlie,SQUID_INK,SEASHELLS,1806.0,2
3105,180300,Paris,Charlie,SQUID_INK,SEASHELLS,1805.0,1
3107,180500,Penelope,Charlie,SQUID_INK,SEASHELLS,1806.0,7
3109,180600,Paris,Charlie,SQUID_INK,SEASHELLS,1805.0,1
3119,180900,Charlie,Paris,SQUID_INK,SEASHELLS,1801.0,1
3131,181700,Paris,Caesar,SQUID_INK,SEASHELLS,1805.0,1
3141,182300,Charlie,Pablo,SQUID_INK,SEASHELLS,1804.0,4
3148,182800,Charlie,Pablo,SQUID_INK,SEASHELLS,1805.0,5
3152,183000,Charlie,Gary,SQUID_INK,SEASHELLS,1805.0,11
3155,183200,Charlie,Paris,SQUID_INK,SEASHELLS,1806.0,1
3158,183300,Charlie,Paris,SQUID_INK,SEASHELLS,1806.0,1
3160,183400,Camilla,Paris,SQUID_INK,SEASHELLS,1806.0,1
3170,183800,Charlie,Paris,SQUID_INK,SEASHELLS,1806.0,1
3174,183900,Paris,Gina,SQUID_INK,SEASHELLS,1809.0,1
3175,183900,Charlie,Gina,SQUID_INK,SEASHELLS,1808.0,7
3176,183900,Charlie,Paris,SQUID_INK,SEASHELLS,1808.0,2
3180,184000,Paris,Camilla,SQUID_INK,SEASHELLS,1810.0,1
3207,185900,Paris,Charlie,SQUID_INK,SEASHELLS,1814.0,2
3210,186100,Paris,Camilla,SQUID_INK,SEASHELLS,1812.0,1
3213,186200,Charlie,Paris,SQUID_INK,SEASHELLS,1811.0,1
3224,186700,Paris,Penelope,SQUID_INK,SEASHELLS,1812.0,1
3229,187200,Pablo,Charlie,SQUID_INK,SEASHELLS,1813.0,2
3232,187500,Camilla,Caesar,SQUID_INK,SEASHELLS,1812.0,1
3233,187500,Charlie,Caesar,SQUID_INK,SEASHELLS,1812.0,1
3241,187900,Camilla,Paris,SQUID_INK,SEASHELLS,1813.0,2
3246,188200,Paris,Pablo,SQUID_INK,SEASHELLS,1815.0,1
3247,188200,Charlie,Pablo,SQUID_INK,SEASHELLS,1815.0,4
3261,188600,Charlie,Paris,SQUID_INK,SEASHELLS,1809.0,1
3268,189100,Charlie,Paris,SQUID_INK,SEASHELLS,1808.0,2
3284,189600,Camilla,Pablo,SQUID_INK,SEASHELLS,1809.0,3
3286,189700,Paris,Charlie,SQUID_INK,SEASHELLS,1810.0,1
3289,189800,Paris,Charlie,SQUID_INK,SEASHELLS,1810.0,1
3291,189900,Paris,Camilla,SQUID_INK,SEASHELLS,1809.0,1
3293,190000,Penelope,Charlie,SQUID_INK,SEASHELLS,1811.0,15
3295,190200,Charlie,Paris,SQUID_INK,SEASHELLS,1809.0,1
3297,190300,Charlie,Paris,SQUID_INK,SEASHELLS,1809.0,1
3301,190600,Penelope,Charlie,SQUID_INK,SEASHELLS,1814.0,4
3304,190900,Paris,Camilla,SQUID_INK,SEASHELLS,1815.0,1
3306,191000,Charlie,Gina,SQUID_INK,SEASHELLS,1813.0,9
3336,192100,Charlie,Paris,SQUID_INK,SEASHELLS,1813.0,1
3338,192200,Gary,Charlie,SQUID_INK,SEASHELLS,1816.0,11
3339,192200,Paris,Charlie,SQUID_INK,SEASHELLS,1815.0,1
3343,192400,Penelope,Charlie,SQUID_INK,SEASHELLS,1817.0,15
3358,192900,Pablo,Gary,SQUID_INK,SEASHELLS,1818.0,3
3365,193000,Charlie,Pablo,SQUID_INK,SEASHELLS,1817.0,4
3377,193200,Paris,Camilla,SQUID_INK,SEASHELLS,1819.0,1
3383,194000,Paris,Charlie,SQUID_INK,SEASHELLS,1820.0,1
3386,194100,Charlie,Paris,SQUID_INK,SEASHELLS,1817.0,1
3388,194200,Paris,Charlie,SQUID_INK,SEASHELLS,1819.0,1
3397,194700,Paris,Charlie,SQUID_INK,SEASHELLS,1823.0,2
3401,194900,Charlie,Caesar,SQUID_INK,SEASHELLS,1820.0,3
3408,195700,Camilla,Paris,SQUID_INK,SEASHELLS,1820.0,1
3410,195800,Charlie,Paris,SQUID_INK,SEASHELLS,1820.0,1
3429,196400,Camilla,Pablo,SQUID_INK,SEASHELLS,1822.0,2
3430,196400,Charlie,Pablo,SQUID_INK,SEASHELLS,1822.0,3
3431,196400,Charlie,Paris,SQUID_INK,SEASHELLS,1822.0,1
3432,196400,Penelope,Charlie,SQUID_INK,SEASHELLS,1825.0,5
3440,196800,Pablo,Charlie,SQUID_INK,SEASHELLS,1825.0,5
3443,197200,Charlie,Paris,SQUID_INK,SEASHELLS,1825.0,1
3464,198300,Charlie,Caesar,SQUID_INK,SEASHELLS,1823.0,6
3467,198400,Penelope,Charlie,SQUID_INK,SEASHELLS,1824.0,9
3473,198900,Paris,Camilla,SQUID_INK,SEASHELLS,1821.0,1
3475,199000,Paris,Charlie,SQUID_INK,SEASHELLS,1822.0,1
3477,199500,Gina,Charlie,SQUID_INK,SEASHELLS,1820.0,8
3479,199700,Paris,Charlie,SQUID_INK,SEASHELLS,1819.0,2
3493,200600,Charlie,Pablo,SQUID_INK,SEASHELLS,1817.0,5
3494,200600,Paris,Charlie,SQUID_INK,SEASHELLS,1820.0,2
3507,201300,Charlie,Paris,SQUID_INK,SEASHELLS,1816.0,1
3516,201600,Charlie,Camilla,SQUID_INK,SEASHELLS,1818.0,2
3519,201700,Paris,Camilla,SQUID_INK,SEASHELLS,1819.0,1
3520,201700,Paris,Camilla,SQUID_INK,SEASHELLS,1818.0,1
3530,202100,Camilla,Paris,SQUID_INK,SEASHELLS,1819.0,1
3534,202200,Pablo,Camilla,SQUID_INK,SEASHELLS,1823.0,2
3537,202300,Charlie,Paris,SQUID_INK,SEASHELLS,1821.0,1
3552,202800,Gina,Camilla,SQUID_INK,SEASHELLS,1825.0,1
3568,203300,Charlie,Pablo,SQUID_INK,SEASHELLS,1825.0,3
3569,203300,Charlie,Paris,SQUID_INK,SEASHELLS,1825.0,1
3571,203500,Charlie,Camilla,SQUID_INK,SEASHELLS,1826.0,4
3577,203700,Paris,Charlie,SQUID_INK,SEASHELLS,1831.0,1
3587,205100,Charlie,Penelope,SQUID_INK,SEASHELLS,1832.0,9
3590,205300,Charlie,Paris,SQUID_INK,SEASHELLS,1831.0,1
3593,205400,Gina,Paris,SQUID_INK,SEASHELLS,1833.0,1
3597,205700,Paris,Charlie,SQUID_INK,SEASHELLS,1834.0,1
3617,206500,Paris,Charlie,SQUID_INK,SEASHELLS,1835.0,1
3625,206800,Paris,Camilla,SQUID_INK,SEASHELLS,1837.0,1
3626,206800,Caesar,Gary,SQUID_INK,SEASHELLS,1835.0,2
3627,206800,Charlie,Gary,SQUID_INK,SEASHELLS,1835.0,8
3630,207100,Paris,Paris,SQUID_INK,SEASHELLS,1837.0,1
3635,207200,Pablo,Caesar,SQUID_INK,SEASHELLS,1838.0,2
3636,207200,Pablo,Camilla,SQUID_INK,SEASHELLS,1838.0,3
3639,207300,Gary,Charlie,SQUID_INK,SEASHELLS,1839.0,8
3641,207500,Charlie,Gary,SQUID_INK,SEASHELLS,1836.0,12
3644,207600,Gary,Charlie,SQUID_INK,SEASHELLS,1840.0,12
3646,207700,Camilla,Paris,SQUID_INK,SEASHELLS,1836.0,1
3648,208000,Camilla,Caesar,SQUID_INK,SEASHELLS,1835.0,3
3649,208000,Charlie,Caesar,SQUID_INK,SEASHELLS,1835.0,1
3655,208400,Charlie,Camilla,SQUID_INK,SEASHELLS,1831.0,3
3659,208600,Paris,Charlie,SQUID_INK,SEASHELLS,1833.0,2
3666,208700,Camilla,Gina,SQUID_INK,SEASHELLS,1829.0,1
3669,208900,Charlie,Pablo,SQUID_INK,SEASHELLS,1831.0,5
3682,209500,Caesar,Paris,SQUID_INK,SEASHELLS,1831.0,1
3686,209600,Gary,Charlie,SQUID_INK,SEASHELLS,1833.0,12
3710,210700,Paris,Caesar,SQUID_INK,SEASHELLS,1836.0,1
3716,211200,Charlie,Paris,SQUID_INK,SEASHELLS,1836.0,2
3719,211300,Charlie,Gary,SQUID_INK,SEASHELLS,1837.0,15
3723,211500,Paris,Charlie,SQUID_INK,SEASHELLS,1840.0,1
3727,211700,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
3732,211800,Paris,Charlie,SQUID_INK,SEASHELLS,1841.0,1
3743,212200,Camilla,Gary,SQUID_INK,SEASHELLS,1841.0,6
3747,212300,Charlie,Paris,SQUID_INK,SEASHELLS,1840.0,1
3748,212300,Penelope,Pablo,SQUID_INK,SEASHELLS,1841.0,4
3749,212300,Penelope,Caesar,SQUID_INK,SEASHELLS,1841.0,2
3753,212500,Paris,Penelope,SQUID_INK,SEASHELLS,1843.0,1
3760,212900,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
3767,213100,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
3771,213200,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
3789,213600,Charlie,Paris,SQUID_INK,SEASHELLS,1856.0,1
3800,213900,Paris,Camilla,SQUID_INK,SEASHELLS,1851.0,1
3818,214800,Camilla,Penelope,SQUID_INK,SEASHELLS,1846.0,1
3819,214800,Charlie,Penelope,SQUID_INK,SEASHELLS,1846.0,8
3827,215600,Penelope,Charlie,SQUID_INK,SEASHELLS,1854.0,7
3833,216100,Charlie,Penelope,SQUID_INK,SEASHELLS,1854.0,8
3837,216500,Charlie,Pablo,SQUID_INK,SEASHELLS,1854.0,5
3839,216600,Caesar,Paris,SQUID_INK,SEASHELLS,1850.0,1
3850,217400,Charlie,Paris,SQUID_INK,SEASHELLS,1853.0,1
3854,217600,Paris,Camilla,SQUID_INK,SEASHELLS,1862.0,1
3856,217700,Charlie,Paris,SQUID_INK,SEASHELLS,1858.0,1
3869,218100,Charlie,Paris,SQUID_INK,SEASHELLS,1847.0,1
3896,219000,Paris,Charlie,SQUID_INK,SEASHELLS,1849.0,1
3900,219100,Charlie,Gary,SQUID_INK,SEASHELLS,1846.0,12
3905,219400,Paris,Charlie,SQUID_INK,SEASHELLS,1843.0,1
3916,220200,Charlie,Camilla,SQUID_INK,SEASHELLS,1842.0,1
3917,220500,Gina,Charlie,SQUID_INK,SEASHELLS,1838.0,8
3936,221000,Charlie,Gina,SQUID_INK,SEASHELLS,1837.0,7
3945,221300,Paris,Charlie,SQUID_INK,SEASHELLS,1836.0,1
3950,221800,Paris,Charlie,SQUID_INK,SEASHELLS,1837.0,1
3952,221900,Charlie,Paris,SQUID_INK,SEASHELLS,1839.0,1
3963,222400,Charlie,Paris,SQUID_INK,SEASHELLS,1836.0,1
3965,222500,Charlie,Paris,SQUID_INK,SEASHELLS,1833.0,2
3973,223100,Pablo,Paris,SQUID_INK,SEASHELLS,1845.0,1
3974,223100,Pablo,Camilla,SQUID_INK,SEASHELLS,1845.0,3
3976,223300,Camilla,Paris,SQUID_INK,SEASHELLS,1840.0,1
3982,223400,Paris,Charlie,SQUID_INK,SEASHELLS,1843.0,2
3995,223700,Charlie,Paris,SQUID_INK,SEASHELLS,1844.0,1
3996,223700,Paris,Charlie,SQUID_INK,SEASHELLS,1847.0,2
4010,224400,Charlie,Penelope,SQUID_INK,SEASHELLS,1837.0,8
4013,224500,Paris,Charlie,SQUID_INK,SEASHELLS,1840.0,1
4025,225200,Charlie,Gina,SQUID_INK,SEASHELLS,1837.0,10
4032,225400,Charlie,Paris,SQUID_INK,SEASHELLS,1832.0,2
4045,226300,Charlie,Penelope,SQUID_INK,SEASHELLS,1828.0,13
4050,226800,Charlie,Paris,SQUID_INK,SEASHELLS,1830.0,1
4056,227100,Charlie,Paris,SQUID_INK,SEASHELLS,1831.0,1
4057,227100,Charlie,Gary,SQUID_INK,SEASHELLS,1831.0,9
4059,227300,Caesar,Paris,SQUID_INK,SEASHELLS,1829.0,1
4069,228500,Camilla,Caesar,SQUID_INK,SEASHELLS,1834.0,2
4079,228800,Charlie,Paris,SQUID_INK,SEASHELLS,1832.0,1
4087,229600,Pablo,Camilla,SQUID_INK,SEASHELLS,1836.0,1
4090,229700,Charlie,Paris,SQUID_INK,SEASHELLS,1834.0,1
4102,230000,Charlie,Paris,SQUID_INK,SEASHELLS,1838.0,1
4105,230200,Charlie,Paris,SQUID_INK,SEASHELLS,1835.0,1
4109,230800,Charlie,Paris,SQUID_INK,SEASHELLS,1836.0,1
4112,231100,Charlie,Pablo,SQUID_INK,SEASHELLS,1833.0,5
4116,231200,Paris,Charlie,SQUID_INK,SEASHELLS,1835.0,1
4152,232800,Charlie,Caesar,SQUID_INK,SEASHELLS,1839.0,4
4157,233000,Paris,Charlie,SQUID_INK,SEASHELLS,1842.0,1
4161,233500,Paris,Charlie,SQUID_INK,SEASHELLS,1837.0,1
4163,233900,Pablo,Camilla,SQUID_INK,SEASHELLS,1836.0,3
4167,234100,Paris,Charlie,SQUID_INK,SEASHELLS,1837.0,2
4171,234300,Paris,Caesar,SQUID_INK,SEASHELLS,1832.0,1
4187,235000,Paris,Charlie,SQUID_INK,SEASHELLS,1832.0,2
4191,235400,Paris,Charlie,SQUID_INK,SEASHELLS,1830.0,1
4194,235800,Paris,Charlie,SQUID_INK,SEASHELLS,1828.0,1
4201,236100,Charlie,Paris,SQUID_INK,SEASHELLS,1825.0,1
4203,236300,Charlie,Paris,SQUID_INK,SEASHELLS,1825.0,1
4211,236600,Paris,Camilla,SQUID_INK,SEASHELLS,1826.0,1
4237,237500,Paris,Charlie,SQUID_INK,SEASHELLS,1829.0,1
4250,238300,Caesar,Paris,SQUID_INK,SEASHELLS,1827.0,2
4259,238900,Charlie,Paris,SQUID_INK,SEASHELLS,1823.0,1
4284,239600,Charlie,Caesar,SQUID_INK,SEASHELLS,1816.0,6
4295,240100,Gary,Charlie,SQUID_INK,SEASHELLS,1819.0,13
4298,240200,Charlie,Pablo,SQUID_INK,SEASHELLS,1815.0,4
4305,240300,Camilla,Paris,SQUID_INK,SEASHELLS,1816.0,1
4310,240700,Pablo,Charlie,SQUID_INK,SEASHELLS,1821.0,5
4323,240900,Paris,Camilla,SQUID_INK,SEASHELLS,1821.0,1
4328,241300,Paris,Charlie,SQUID_INK,SEASHELLS,1825.0,1
4330,241400,Camilla,Paris,SQUID_INK,SEASHELLS,1823.0,1
4336,241900,Camilla,Paris,SQUID_INK,SEASHELLS,1823.0,1
4344,242300,Charlie,Pablo,SQUID_INK,SEASHELLS,1824.0,2
4349,242600,Charlie,Pablo,SQUID_INK,SEASHELLS,1825.0,3
4354,243000,Charlie,Paris,SQUID_INK,SEASHELLS,1822.0,1
4355,243000,Paris,Camilla,SQUID_INK,SEASHELLS,1824.0,2
4358,243100,Gary,Charlie,SQUID_INK,SEASHELLS,1827.0,8
4372,243900,Charlie,Paris,SQUID_INK,SEASHELLS,1825.0,2
4378,244100,Charlie,Gary,SQUID_INK,SEASHELLS,1822.0,14
4388,244300,Charlie,Pablo,SQUID_INK,SEASHELLS,1826.0,5
4393,244900,Paris,Charlie,SQUID_INK,SEASHELLS,1834.0,1
4406,245300,Charlie,Paris,SQUID_INK,SEASHELLS,1832.0,2
4411,246100,Paris,Charlie,SQUID_INK,SEASHELLS,1834.0,2
4439,247500,Charlie,Penelope,SQUID_INK,SEASHELLS,1833.0,7
4441,247600,Paris,Charlie,SQUID_INK,SEASHELLS,1836.0,1
4442,247700,Charlie,Camilla,SQUID_INK,SEASHELLS,1836.0,4
4455,248800,Charlie,Paris,SQUID_INK,SEASHELLS,1837.0,2
4469,249200,Charlie,Paris,SQUID_INK,SEASHELLS,1841.0,2
4473,249300,Charlie,Paris,SQUID_INK,SEASHELLS,1841.0,1
4476,249500,Camilla,Paris,SQUID_INK,SEASHELLS,1845.0,1
4478,249600,Paris,Charlie,SQUID_INK,SEASHELLS,1848.0,2
4489,249900,Paris,Camilla,SQUID_INK,SEASHELLS,1845.0,1
4490,249900,Gina,Paris,SQUID_INK,SEASHELLS,1845.0,1
4491,249900,Gina,Charlie,SQUID_INK,SEASHELLS,1845.0,9
4504,250400,Charlie,Paris,SQUID_INK,SEASHELLS,1842.0,1
4505,250400,Charlie,Gary,SQUID_INK,SEASHELLS,1842.0,15
4523,251300,Paris,Camilla,SQUID_INK,SEASHELLS,1844.0,1
4528,251400,Charlie,Pablo,SQUID_INK,SEASHELLS,1843.0,3
4529,251400,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
4530,251400,Charlie,Penelope,SQUID_INK,SEASHELLS,1843.0,6
4535,251600,Paris,Charlie,SQUID_INK,SEASHELLS,1844.0,1
4542,252600,Camilla,Paris,SQUID_INK,SEASHELLS,1844.0,1
4557,253000,Charlie,Caesar,SQUID_INK,SEASHELLS,1845.0,2
4566,253500,Charlie,Paris,SQUID_INK,SEASHELLS,1845.0,1
4569,253700,Gina,Camilla,SQUID_INK,SEASHELLS,1844.0,4
4570,253700,Gina,Charlie,SQUID_INK,SEASHELLS,1844.0,5
4572,253800,Charlie,Camilla,SQUID_INK,SEASHELLS,1846.0,1
4575,254000,Gary,Charlie,SQUID_INK,SEASHELLS,1848.0,10
4577,254200,Paris,Charlie,SQUID_INK,SEASHELLS,1846.0,1
4580,254300,Charlie,Gina,SQUID_INK,SEASHELLS,1842.0,7
4583,254700,Paris,Charlie,SQUID_INK,SEASHELLS,1846.0,2
4589,254900,Paris,Gina,SQUID_INK,SEASHELLS,1842.0,1
4590,254900,Pablo,Gina,SQUID_INK,SEASHELLS,1841.0,3
4591,254900,Charlie,Gina,SQUID_INK,SEASHELLS,1840.0,5
4594,255100,Pablo,Camilla,SQUID_INK,SEASHELLS,1842.0,1
4599,255600,Pablo,Paris,SQUID_INK,SEASHELLS,1845.0,1
4600,255600,Pablo,Paris,SQUID_INK,SEASHELLS,1845.0,2
4608,256200,Charlie,Paris,SQUID_INK,SEASHELLS,1843.0,1
4618,257100,Charlie,Paris,SQUID_INK,SEASHELLS,1842.0,1
4619,257100,Charlie,Paris,SQUID_INK,SEASHELLS,1842.0,1
4628,257700,Paris,Charlie,SQUID_INK,SEASHELLS,1849.0,1
