,timestamp,buyer,seller,symbol,currency,price,quantity
9174,1488200,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,6
9178,1488400,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,4
9218,1490300,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,6
9222,1490700,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,8
9237,1491700,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,5
9250,1492900,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,5
9254,1493300,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,6
9292,1494900,Caesar,Camilla,CROISSANTS,SEASHELLS,4251.0,4
9293,1494900,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,7
9308,1496300,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,7
9316,1496700,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,7
9332,1496900,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,5
9336,1497000,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,8
9344,1497300,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,5
9349,1497700,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,6
9351,1497800,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,9
9370,1498700,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,6
9372,1498800,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,8
9389,1499400,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,6
9394,1500100,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
9416,1501400,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,7
9429,1502200,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,8
9443,1502600,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,7
9459,1503200,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,6
9479,1504000,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,7
9519,1506800,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,6
9523,1507200,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,4
9560,1508800,Caesar,Camilla,CROISSANTS,SEASHELLS,4247.0,7
9572,1509500,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,5
9592,1510200,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
9602,1511000,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,6
9606,1511400,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
9611,1511700,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,6
9621,1512100,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,8
9623,1512300,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,10
9626,1512600,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,8
9634,1512800,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,7
9644,1513400,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,7
9648,1513600,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,8
9693,1515600,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,5
9711,1517000,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,5
9737,1518200,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,7
9762,1519400,Caesar,Camilla,CROISSANTS,SEASHELLS,4251.0,5
9763,1519400,Caesar,Paris,CROISSANTS,SEASHELLS,4251.0,6
9806,1521900,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,8
9814,1522100,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,7
9818,1522500,Caesar,Paris,CROISSANTS,SEASHELLS,4252.0,5
9844,1523400,Paris,Caesar,CROISSANTS,SEASHELLS,4254.0,7
9876,1525200,Paris,Caesar,CROISSANTS,SEASHELLS,4254.0,5
9903,1527200,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,6
9925,1528600,Caesar,Camilla,CROISSANTS,SEASHELLS,4250.0,6
9980,1532200,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,8
10000,1533000,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,7
10005,1533200,Caesar,Camilla,CROISSANTS,SEASHELLS,4252.0,4
10016,1534000,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,6
10057,1535800,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,8
10079,1536900,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,8
10135,1540300,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,7
10148,1541800,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,7
10157,1542800,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,6
10180,1543500,Caesar,Camilla,CROISSANTS,SEASHELLS,4253.0,8
10183,1543700,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,7
10218,1545600,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,5
10249,1547000,Paris,Caesar,CROISSANTS,SEASHELLS,4257.0,7
10257,1547500,Paris,Caesar,CROISSANTS,SEASHELLS,4257.0,8
10299,1549100,Caesar,Paris,CROISSANTS,SEASHELLS,4253.0,7
10304,1549400,Paris,Caesar,CROISSANTS,SEASHELLS,4254.0,7
10306,1549600,Caesar,Camilla,CROISSANTS,SEASHELLS,4253.0,6
10334,1550900,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,6
10335,1551000,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,7
10340,1551400,Paris,Caesar,CROISSANTS,SEASHELLS,4250.0,5
10363,1553100,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,6
10376,1554700,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
10391,1555700,Paris,Caesar,CROISSANTS,SEASHELLS,4247.0,5
10392,1555900,Paris,Caesar,CROISSANTS,SEASHELLS,4247.0,7
10403,1556800,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,8
10431,1558200,Caesar,Paris,CROISSANTS,SEASHELLS,4247.0,8
10433,1558400,Caesar,Camilla,CROISSANTS,SEASHELLS,4247.0,8
10442,1559000,Caesar,Camilla,CROISSANTS,SEASHELLS,4246.0,4
10493,1560700,Caesar,Paris,CROISSANTS,SEASHELLS,4246.0,7
10497,1560900,Caesar,Paris,CROISSANTS,SEASHELLS,4246.0,7
10528,1562900,Caesar,Paris,CROISSANTS,SEASHELLS,4246.0,5
10603,1566600,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
10607,1567100,Caesar,Camilla,CROISSANTS,SEASHELLS,4248.0,5
10612,1567300,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,5
10619,1567900,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,5
10625,1568300,Caesar,Camilla,CROISSANTS,SEASHELLS,4249.0,6
10704,1571800,Paris,Caesar,CROISSANTS,SEASHELLS,4249.0,6
10710,1572400,Caesar,Paris,CROISSANTS,SEASHELLS,4248.0,7
10729,1574200,Caesar,Paris,CROISSANTS,SEASHELLS,4250.0,6
10767,1575400,Caesar,Camilla,CROISSANTS,SEASHELLS,4251.0,9
10801,1578000,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,7
10838,1580100,Caesar,Paris,CROISSANTS,SEASHELLS,4249.0,5
10877,1582200,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,6
10883,1582700,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,7
10916,1584000,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,6
10918,1584100,Paris,Caesar,CROISSANTS,SEASHELLS,4252.0,7
10926,1584700,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,5
10929,1584900,Paris,Caesar,CROISSANTS,SEASHELLS,4251.0,7
10987,1587900,Paris,Caesar,CROISSANTS,SEASHELLS,4253.0,5
11041,1590700,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,5
11044,1591100,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,6
11053,1591800,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,7
11073,1592800,Caesar,Paris,CROISSANTS,SEASHELLS,4257.0,6
11098,1594000,Caesar,Camilla,CROISSANTS,SEASHELLS,4257.0,9
11119,1594900,Paris,Caesar,CROISSANTS,SEASHELLS,4256.0,8
11129,1596100,Caesar,Camilla,CROISSANTS,SEASHELLS,4254.0,5
11171,1597300,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,6
11183,1598100,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,8
11198,1599100,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,5
11199,1599300,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,7
11203,1599600,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,7
11205,1599800,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,5
11250,1602500,Caesar,Paris,CROISSANTS,SEASHELLS,4255.0,5
11255,1602700,Paris,Caesar,CROISSANTS,SEASHELLS,4256.0,8
11265,1603300,Paris,Caesar,CROISSANTS,SEASHELLS,4256.0,8
11268,1603800,Caesar,Camilla,CROISSANTS,SEASHELLS,4255.0,9
11270,1604200,Caesar,Paris,CROISSANTS,SEASHELLS,4254.0,6
11272,1604400,Paris,Caesar,CROISSANTS,SEASHELLS,4255.0,6
11291,1605400,Caesar,Paris,CROISSANTS,SEASHELLS,4256.0,8
11326,1606300,Caesar,Paris,CROISSANTS,SEASHELLS,4256.0,8
11336,1606900,Caesar,Camilla,CROISSANTS,SEASHELLS,4257.0,7
11353,1607600,Caesar,Camilla,CROISSANTS,SEASHELLS,4258.0,10
11365,1608200,Paris,Caesar,CROISSANTS,SEASHELLS,4259.0,5
11429,1611700,Caesar,Paris,CROISSANTS,SEASHELLS,4265.0,5
11439,1612300,Caesar,Camilla,CROISSANTS,SEASHELLS,4265.0,6
11451,1612700,Paris,Caesar,CROISSANTS,SEASHELLS,4266.0,6
11453,1612800,Caesar,Camilla,CROISSANTS,SEASHELLS,4266.0,5
11455,1612900,Paris,Caesar,CROISSANTS,SEASHELLS,4267.0,6
11473,1613500,Paris,Caesar,CROISSANTS,SEASHELLS,4269.0,5
11485,1614100,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,8
11522,1615400,Paris,Caesar,CROISSANTS,SEASHELLS,4265.0,6
11543,1616400,Paris,Caesar,CROISSANTS,SEASHELLS,4266.0,6
11546,1616500,Caesar,Camilla,CROISSANTS,SEASHELLS,4266.0,7
11554,1616800,Caesar,Paris,CROISSANTS,SEASHELLS,4267.0,7
11585,1618400,Paris,Caesar,CROISSANTS,SEASHELLS,4267.0,5
11590,1618800,Caesar,Camilla,CROISSANTS,SEASHELLS,4264.0,6
11612,1619900,Paris,Caesar,CROISSANTS,SEASHELLS,4267.0,6
11616,1620100,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,6
11618,1620200,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,7
11694,1624600,Paris,Caesar,CROISSANTS,SEASHELLS,4271.0,8
11699,1624900,Caesar,Paris,CROISSANTS,SEASHELLS,4270.0,5
11761,1627400,Caesar,Paris,CROISSANTS,SEASHELLS,4270.0,6
11766,1627900,Paris,Caesar,CROISSANTS,SEASHELLS,4272.0,5
11785,1629100,Caesar,Paris,CROISSANTS,SEASHELLS,4267.0,7
11810,1630000,Paris,Caesar,CROISSANTS,SEASHELLS,4269.0,5
11897,1636300,Paris,Caesar,CROISSANTS,SEASHELLS,4271.0,7
11957,1639100,Paris,Caesar,CROISSANTS,SEASHELLS,4271.0,7
11967,1640000,Paris,Caesar,CROISSANTS,SEASHELLS,4270.0,5
12022,1643100,Paris,Caesar,CROISSANTS,SEASHELLS,4269.0,7
12038,1643900,Paris,Caesar,CROISSANTS,SEASHELLS,4269.0,8
12053,1644700,Caesar,Paris,CROISSANTS,SEASHELLS,4269.0,7
12107,1648300,Caesar,Paris,CROISSANTS,SEASHELLS,4269.0,7
12136,1650700,Paris,Caesar,CROISSANTS,SEASHELLS,4271.0,7
12163,1651300,Paris,Caesar,CROISSANTS,SEASHELLS,4269.0,8
12168,1651800,Caesar,Paris,CROISSANTS,SEASHELLS,4267.0,6
12179,1652700,Caesar,Camilla,CROISSANTS,SEASHELLS,4266.0,5
12181,1652900,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,6
12221,1655200,Caesar,Paris,CROISSANTS,SEASHELLS,4266.0,7
12236,1656100,Paris,Caesar,CROISSANTS,SEASHELLS,4268.0,5
12253,1657000,Paris,Caesar,CROISSANTS,SEASHELLS,4267.0,6
12281,1659400,Paris,Caesar,CROISSANTS,SEASHELLS,4267.0,6
12287,1660000,Paris,Caesar,CROISSANTS,SEASHELLS,4268.0,5
12289,1660200,Caesar,Camilla,CROISSANTS,SEASHELLS,4266.0,6
12297,1661300,Paris,Caesar,CROISSANTS,SEASHELLS,4267.0,7
12300,1661600,Caesar,Paris,CROISSANTS,SEASHELLS,4265.0,6
12306,1661900,Paris,Caesar,CROISSANTS,SEASHELLS,4266.0,7
12335,1662800,Paris,Caesar,CROISSANTS,SEASHELLS,4265.0,8
12381,1666300,Caesar,Paris,CROISSANTS,SEASHELLS,4264.0,6
12395,1666900,Paris,Caesar,CROISSANTS,SEASHELLS,4265.0,5
12487,1671800,Paris,Caesar,CROISSANTS,SEASHELLS,4274.0,5
12494,1672400,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,7
12504,1673300,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,6
12513,1674800,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,5
12518,1675000,Caesar,Camilla,CROISSANTS,SEASHELLS,4275.0,10
12532,1675800,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,5
12565,1677300,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,7
12624,1680000,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,7
12633,1680700,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,6
12647,1681200,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,8
12725,1685200,Caesar,Camilla,CROISSANTS,SEASHELLS,4278.0,9
12745,1687100,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,6
12753,1687800,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,6
12778,1688600,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,6
12857,1694600,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,6
12875,1695600,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,8
12881,1696600,Caesar,Paris,CROISSANTS,SEASHELLS,4279.0,5
12884,1696700,Caesar,Paris,CROISSANTS,SEASHELLS,4279.0,5
12902,1697300,Paris,Caesar,CROISSANTS,SEASHELLS,4282.0,5
12907,1698000,Paris,Caesar,CROISSANTS,SEASHELLS,4282.0,8
12908,1698100,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,4
12912,1698700,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,7
12930,1700200,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,6
12939,1701300,Paris,Caesar,CROISSANTS,SEASHELLS,4282.0,5
12954,1702300,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,6
12962,1702800,Caesar,Paris,CROISSANTS,SEASHELLS,4280.0,7
12990,1703900,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,6
12993,1704100,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,8
12994,1704300,Caesar,Paris,CROISSANTS,SEASHELLS,4281.0,7
13004,1704900,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,8
13027,1705500,Paris,Caesar,CROISSANTS,SEASHELLS,4285.0,8
13050,1706900,Caesar,Camilla,CROISSANTS,SEASHELLS,4286.0,8
13059,1707100,Paris,Caesar,CROISSANTS,SEASHELLS,4287.0,6
13064,1707600,Caesar,Paris,CROISSANTS,SEASHELLS,4287.0,8
13076,1708200,Caesar,Camilla,CROISSANTS,SEASHELLS,4286.0,6
13093,1709700,Paris,Caesar,CROISSANTS,SEASHELLS,4285.0,6
13096,1709800,Caesar,Camilla,CROISSANTS,SEASHELLS,4284.0,7
13104,1710300,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,9
13114,1710900,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,7
13125,1711600,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,5
13127,1711700,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,7
13140,1712800,Caesar,Camilla,CROISSANTS,SEASHELLS,4281.0,6
13145,1713300,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,6
13181,1715300,Caesar,Paris,CROISSANTS,SEASHELLS,4278.0,7
13196,1716800,Caesar,Camilla,CROISSANTS,SEASHELLS,4278.0,5
13204,1717200,Caesar,Paris,CROISSANTS,SEASHELLS,4278.0,8
13223,1718800,Caesar,Camilla,CROISSANTS,SEASHELLS,4277.0,6
13283,1721300,Caesar,Paris,CROISSANTS,SEASHELLS,4278.0,7
13305,1722400,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,6
13316,1722700,Caesar,Camilla,CROISSANTS,SEASHELLS,4277.0,7
13327,1723400,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,8
13337,1724200,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,5
13340,1724300,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,8
13372,1725300,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,5
13383,1725900,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,5
13388,1726200,Caesar,Camilla,CROISSANTS,SEASHELLS,4276.0,4
13391,1726300,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,8
13404,1726800,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,5
13414,1728000,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,7
13417,1728100,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,10
13420,1728400,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,6
13432,1729400,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,8
13462,1731400,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,8
13494,1733800,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,5
13518,1734800,Caesar,Camilla,CROISSANTS,SEASHELLS,4275.0,6
13524,1735500,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,6
13606,1741000,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,5
13626,1741600,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,7
13637,1742200,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,6
13658,1743100,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,6
13714,1746900,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,7
13729,1748300,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,8
13743,1749000,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,5
13748,1749100,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,4
13760,1749500,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,8
13772,1750100,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,7
13786,1750300,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,7
13799,1751700,Caesar,Camilla,CROISSANTS,SEASHELLS,4276.0,4
13800,1751700,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,5
13821,1753500,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,6
13843,1755000,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,9
13879,1757500,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,10
13882,1757600,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,6
13889,1758000,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,6
13906,1759000,Paris,Caesar,CROISSANTS,SEASHELLS,4274.0,8
13914,1759400,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,6
13920,1760200,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,8
13933,1760900,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,7
13950,1762500,Paris,Caesar,CROISSANTS,SEASHELLS,4274.0,8
13960,1763300,Caesar,Camilla,CROISSANTS,SEASHELLS,4270.0,4
13970,1763800,Paris,Caesar,CROISSANTS,SEASHELLS,4272.0,5
14003,1765400,Paris,Caesar,CROISSANTS,SEASHELLS,4274.0,7
14046,1768000,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,5
14108,1771000,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,8
14121,1771900,Caesar,Camilla,CROISSANTS,SEASHELLS,4274.0,9
14126,1772400,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,7
14165,1775500,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,6
14186,1776900,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,5
14188,1777000,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,7
14201,1777900,Caesar,Camilla,CROISSANTS,SEASHELLS,4276.0,4
14202,1777900,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,8
14207,1778100,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,8
14210,1778300,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,7
14241,1779800,Caesar,Camilla,CROISSANTS,SEASHELLS,4278.0,6
14261,1781300,Caesar,Camilla,CROISSANTS,SEASHELLS,4278.0,6
14277,1782200,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,6
14282,1782400,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,8
14319,1783700,Paris,Caesar,CROISSANTS,SEASHELLS,4279.0,6
14384,1787500,Caesar,Camilla,CROISSANTS,SEASHELLS,4277.0,8
14386,1787900,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,7
14391,1788300,Paris,Caesar,CROISSANTS,SEASHELLS,4279.0,8
14402,1789400,Caesar,Camilla,CROISSANTS,SEASHELLS,4279.0,10
14403,1789600,Caesar,Camilla,CROISSANTS,SEASHELLS,4279.0,4
14455,1793300,Paris,Caesar,CROISSANTS,SEASHELLS,4283.0,8
14499,1796000,Caesar,Paris,CROISSANTS,SEASHELLS,4279.0,7
14502,1796300,Caesar,Paris,CROISSANTS,SEASHELLS,4278.0,5
14526,1797800,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,7
14534,1798300,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,8
14536,1798600,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,6
14548,1799100,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,6
14567,1800000,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,6
14569,1800100,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,8
14574,1800300,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,7
14582,1801000,Caesar,Camilla,CROISSANTS,SEASHELLS,4278.0,7
14586,1801100,Paris,Caesar,CROISSANTS,SEASHELLS,4279.0,8
14587,1801200,Caesar,Camilla,CROISSANTS,SEASHELLS,4277.0,6
14599,1802000,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,5
14602,1802300,Paris,Caesar,CROISSANTS,SEASHELLS,4277.0,5
14616,1803700,Caesar,Camilla,CROISSANTS,SEASHELLS,4276.0,8
14639,1804800,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,5
14668,1806500,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,8
14672,1806800,Paris,Caesar,CROISSANTS,SEASHELLS,4278.0,7
14680,1807300,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,8
14693,1807900,Caesar,Paris,CROISSANTS,SEASHELLS,4276.0,5
14735,1810900,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,6
14751,1812000,Paris,Caesar,CROISSANTS,SEASHELLS,4275.0,8
14755,1812300,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,6
14757,1812500,Caesar,Camilla,CROISSANTS,SEASHELLS,4273.0,4
14758,1812500,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,8
14796,1814900,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,7
14818,1816300,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,8
14821,1816600,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,7
14830,1817300,Caesar,Paris,CROISSANTS,SEASHELLS,4275.0,6
14878,1819400,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,6
14887,1820100,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,8
14896,1820400,Caesar,Paris,CROISSANTS,SEASHELLS,4274.0,8
14914,1821200,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,5
14930,1821600,Caesar,Camilla,CROISSANTS,SEASHELLS,4273.0,7
14932,1821700,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,7
14950,1822600,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,6
14957,1823000,Caesar,Paris,CROISSANTS,SEASHELLS,4273.0,6
14968,1823400,Paris,Caesar,CROISSANTS,SEASHELLS,4276.0,6
15024,1827800,Caesar,Paris,CROISSANTS,SEASHELLS,4277.0,5
15072,1830800,Paris,Caesar,CROISSANTS,SEASHELLS,4282.0,6
15101,1833300,Caesar,Paris,CROISSANTS,SEASHELLS,4278.0,8
15113,1833700,Caesar,Paris,CROISSANTS,SEASHELLS,4279.0,5
15119,1833800,Paris,Caesar,CROISSANTS,SEASHELLS,4280.0,6
15146,1834800,Caesar,Paris,CROISSANTS,SEASHELLS,4280.0,7
15170,1836200,Paris,Caesar,CROISSANTS,SEASHELLS,4280.0,6
15175,1836400,Paris,Caesar,CROISSANTS,SEASHELLS,4280.0,5
15180,1836800,Caesar,Camilla,CROISSANTS,SEASHELLS,4280.0,4
15211,1838200,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,6
15229,1838700,Paris,Caesar,CROISSANTS,SEASHELLS,4281.0,5
15236,1839200,Caesar,Paris,CROISSANTS,SEASHELLS,4280.0,8
15286,1841200,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,7
15297,1841900,Paris,Caesar,CROISSANTS,SEASHELLS,4285.0,8
15391,1847400,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,7
15395,1847500,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,8
15397,1847800,Caesar,Camilla,CROISSANTS,SEASHELLS,4282.0,10
15405,1848300,Caesar,Paris,CROISSANTS,SEASHELLS,4282.0,5
15424,1849600,Caesar,Camilla,CROISSANTS,SEASHELLS,4282.0,6
15440,1850100,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,6
15467,1852400,Paris,Caesar,CROISSANTS,SEASHELLS,4285.0,7
15482,1853200,Caesar,Paris,CROISSANTS,SEASHELLS,4284.0,7
15542,1858300,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,8
15545,1858600,Caesar,Camilla,CROISSANTS,SEASHELLS,4283.0,4
15554,1858900,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,5
15555,1859100,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,5
15640,1864600,Caesar,Paris,CROISSANTS,SEASHELLS,4283.0,8
15667,1866000,Paris,Caesar,CROISSANTS,SEASHELLS,4284.0,7
15674,1867000,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,7
15680,1867700,Caesar,Paris,CROISSANTS,SEASHELLS,4286.0,6
15689,1868300,Caesar,Paris,CROISSANTS,SEASHELLS,4285.0,5
15706,1869600,Paris,Caesar,CROISSANTS,SEASHELLS,4285.0,8
15708,1869800,Paris,Caesar,CROISSANTS,SEASHELLS,4285.0,6
15716,1871000,Paris,Caesar,CROISSANTS,SEASHELLS,4286.0,7
