,timestamp,buyer,seller,symbol,currency,price,quantity
3230,187400,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3239,187600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
3245,188200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,4
3280,189400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
3299,190400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
3327,191500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
3331,191700,Gina,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,5
3333,191800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
3334,192000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
3340,192300,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,10
3356,192800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
3372,193100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
3391,194400,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
3394,194500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,8
3404,195200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
3405,195400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
3406,195400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
3434,196500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
3442,197200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
3457,197900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
3458,197900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
3468,198600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
3472,198900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3480,199800,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
3484,200300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
3495,200700,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
3508,201400,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
3514,201500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
3527,202100,Pablo,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
3528,202100,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,9998.0,1
3529,202100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9998.0,1
3533,202200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
3550,202700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
3567,203300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
3580,204200,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
3594,205500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3595,205600,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,7
3608,206000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
3615,206400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
3668,208800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
3678,209300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
3695,209900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
3709,210700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
3714,211100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
3725,211700,Camilla,Pablo,RAINFOREST_RESIN,SEASHELLS,9997.0,6
3726,211700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
3738,211900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
3739,212100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3759,212900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
3770,213200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
3787,213500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
3798,213800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
3809,214600,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
3817,214800,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
3829,215800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
3830,215900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
3835,216500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
3836,216500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
3841,216800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3848,217300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3852,217500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
3870,218200,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,8
3871,218400,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,2
3918,220600,Paris,Gina,RAINFOREST_RESIN,SEASHELLS,10001.0,1
3919,220600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
3920,220600,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,10
3922,220900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
3954,222100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
3955,222300,Penelope,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4012,224500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
4033,225500,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
4037,225800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
4038,226000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4039,226000,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,5
4044,226300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
4077,228600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
4080,228900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4084,229500,Camilla,Paris,RAINFOREST_RESIN,SEASHELLS,9997.0,2
4085,229500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
4089,229700,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
4115,231200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
4135,232000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
4136,232000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
4139,232100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4141,232200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
4142,232200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4147,232500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
4148,232600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
4159,233400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4162,233600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
4166,234100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
4168,234200,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10000.0,1
4204,236400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
4218,237100,Gina,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
4222,237400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4236,237500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4245,237900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4247,238200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4249,238300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
4253,238600,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
4258,238900,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4283,239500,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4309,240700,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4335,241900,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4363,243400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4371,243900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4375,244000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
4377,244100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
4390,244400,Pablo,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,2
4407,245500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4434,247100,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
4436,247300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
4451,248500,Paris,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,1
4474,249400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
4480,249800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
4488,249900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4493,250100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
4494,250100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4496,250300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
4507,250700,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
4514,251100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
4522,251300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4527,251400,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4531,251500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4536,251800,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
4549,252700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
4556,253000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4558,253100,Camilla,Penelope,RAINFOREST_RESIN,SEASHELLS,9997.0,7
4559,253100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
4573,253900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
4584,254800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4609,256400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
4620,257300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
4636,258000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4646,258500,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4655,258900,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,2
4667,259700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4673,260200,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
4687,260500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,10
4691,260600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
4695,260700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4698,260800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
4699,260900,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
4702,261100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4710,261400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
4713,261700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4751,263500,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
4754,263700,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10000.0,2
4760,264000,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
4767,264300,Camilla,Penelope,RAINFOREST_RESIN,SEASHELLS,9997.0,2
4770,264600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4798,265900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4809,266300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4839,267500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
4840,267600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
4868,268400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4874,268700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
4875,268800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
4876,268800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4901,269800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4902,269900,Pablo,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
4904,270100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4915,271000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4917,271200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4932,271800,Pablo,Caesar,RAINFOREST_RESIN,SEASHELLS,10002.0,4
4936,271900,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
4941,272200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4951,273200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
4952,273200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
4954,273300,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,10
4959,273700,Gina,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
4964,273800,Pablo,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,5
4965,273800,Penelope,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,3
4968,274000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
4985,274400,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5010,276000,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
5021,276400,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5029,276800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
5032,277000,Gina,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,4
5038,277800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
5078,279600,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
5097,280800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
5101,281000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
5110,281700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
5114,281800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5138,283900,Paris,Gary,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5143,284100,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
5147,284300,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5153,284800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5170,285200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
5174,285400,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5191,286500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5196,286700,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,3
5208,287700,Caesar,Paris,RAINFOREST_RESIN,SEASHELLS,10000.0,2
5236,289600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
5247,291100,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
5248,291100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
5252,291400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,3
5258,291600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5259,291700,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
5263,291800,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,6
5291,293600,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5314,294600,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
5318,294900,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,10000.0,3
5351,296100,Paris,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,1
5365,296900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5375,297200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
5383,297500,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,5
5400,298700,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5404,298800,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
5415,299400,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,7
5439,300300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5458,301400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5485,302900,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
5486,303100,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
5546,305800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5549,306000,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,8
5550,306000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5554,306300,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,10
5556,306400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5557,306500,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
5560,306700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
5566,307000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
5605,308300,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
5606,308300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
5613,308500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
5620,309000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5625,309200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
5628,309300,Paris,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5646,309800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5656,310400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
5660,310900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5662,311000,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
5666,311300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
5668,311400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
5676,312200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
5697,314200,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
5699,314300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5705,314600,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,5
5709,314700,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
5724,315200,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,8
5734,315400,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
5735,315400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
5749,316100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5759,316400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
5762,316700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5779,317200,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,6
5786,317300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5790,317400,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,8
5791,317400,Gina,Charlie,RAINFOREST_RESIN,SEASHELLS,10003.0,7
5795,317500,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
5806,317600,Gary,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,9
5807,317600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
5808,317700,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
5810,317800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5820,318300,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5827,319300,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
5828,319300,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,2
5835,319800,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,4
5837,319900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9999.0,1
5852,320300,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,6
5870,321000,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
5902,322300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
5942,324100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
5949,325100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5952,325200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
5961,325900,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,8
5976,326800,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
5996,327800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6003,328400,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,6
6007,328600,Charlie,Penelope,RAINFOREST_RESIN,SEASHELLS,9992.0,5
6024,329400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
6034,329900,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6045,330500,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,10
6055,331000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
6058,331100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
6082,332000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6085,332100,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6102,332600,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,7
6104,332700,Paris,Caesar,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6136,334300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6144,334800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
6152,335200,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,12
6171,336100,Gina,Camilla,RAINFOREST_RESIN,SEASHELLS,10003.0,3
6172,336100,Gina,Paris,RAINFOREST_RESIN,SEASHELLS,10003.0,2
6173,336100,Gina,Caesar,RAINFOREST_RESIN,SEASHELLS,10003.0,2
6187,337000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,1
6194,337400,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
6217,338900,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
6237,340400,Charlie,Gary,RAINFOREST_RESIN,SEASHELLS,9992.0,9
6251,341800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6252,341900,Pablo,Paris,RAINFOREST_RESIN,SEASHELLS,10002.0,1
6253,342000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6260,342200,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6275,343200,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
6302,344400,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
6310,345200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,4
6321,345600,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
6336,345800,Charlie,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,9
6341,346000,Camilla,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,7
6351,347300,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6354,347400,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
6369,348000,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
6382,348800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6387,349300,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,5
6417,350000,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6428,350200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,6
6452,351300,Penelope,Gina,RAINFOREST_RESIN,SEASHELLS,9997.0,4
6477,353100,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
6478,353200,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9992.0,6
6501,353900,Pablo,Pablo,RAINFOREST_RESIN,SEASHELLS,10002.0,4
6521,354200,Pablo,Charlie,RAINFOREST_RESIN,SEASHELLS,10002.0,4
6532,354300,Pablo,Gina,RAINFOREST_RESIN,SEASHELLS,10002.0,4
6534,354500,Charlie,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
6540,354800,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
6541,354800,Caesar,Pablo,RAINFOREST_RESIN,SEASHELLS,9998.0,4
6565,355600,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,7
6569,355800,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,2
6578,356100,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,2
6579,356300,Penelope,Charlie,RAINFOREST_RESIN,SEASHELLS,10008.0,5
6609,357400,Paris,Charlie,RAINFOREST_RESIN,SEASHELLS,10001.0,1
6639,358700,Charlie,Paris,RAINFOREST_RESIN,SEASHELLS,9992.0,1
